Datetime,original,optimizado
2009-05-01 00:00:00,1.4047333333333332,1.4481814518237195
2009-05-01 01:00:00,1.4004,1.4438481184903864
2009-05-01 02:00:00,1.4649666666666665,1.5084147851570529
2009-05-01 03:00:00,1.3539999999999999,1.3974481184903862
2009-05-01 04:00:00,0.3312333333333333,0.3746814518237197
2009-05-01 05:00:00,1.5524,1.5958481184903863
2009-05-01 06:00:00,1.1707333333333334,1.2141814518237197
2009-05-01 07:00:00,0.7577666666666667,0.6746204356194145
2009-05-01 08:00:00,0.859,0.7647459035724414
2009-05-01 09:00:00,1.4891333333333334,1.5325814518237197
2009-05-01 10:00:00,0.8887666666666667,0.9322147851570531
2009-05-01 11:00:00,0.6318666666666667,0.6753147851570531
2009-05-01 12:00:00,1.1035,1.1469481184903862
2009-05-01 13:00:00,0.6839999999999999,0.7274481184903864
2009-05-01 14:00:00,0.47909999999999997,0.5225481184903864
2009-05-01 15:00:00,1.0329666666666666,1.076414785157053
2009-05-01 16:00:00,1.8699000000000001,1.9133481184903864
2009-05-01 17:00:00,1.1232,1.1666481184903863
2009-05-01 18:00:00,0.7175333333333334,0.7609814518237198
2009-05-01 19:00:00,0.5022666666666666,0.44715526872446826
2009-05-01 20:00:00,1.1478666666666666,1.0219165671486454
2009-05-01 21:00:00,1.9122666666666668,1.702442491119279
2009-05-01 22:00:00,1.0233,1.0667481184903864
2009-05-01 23:00:00,0.31246666666666667,0.3559147851570531
2009-05-02 00:00:00,0.36996666666666667,0.4134147851570531
2009-05-02 01:00:00,0.3608333333333333,0.40428145182371966
2009-05-02 02:00:00,0.3421333333333333,0.3855814518237197
2009-05-02 03:00:00,0.3908666666666667,0.43431478515705313
2009-05-02 04:00:00,0.3252666666666667,0.36871478515705314
2009-05-02 05:00:00,0.6018,0.6452481184903864
2009-05-02 06:00:00,0.8126333333333332,0.8560814518237196
2009-05-02 07:00:00,1.2243333333333333,1.0899929002023971
2009-05-02 08:00:00,1.7249,1.5356347020629852
2009-05-02 09:00:00,1.5988,1.6422481184903863
2009-05-02 10:00:00,1.5260333333333334,1.5694814518237197
2009-05-02 11:00:00,1.5207000000000002,1.5641481184903865
2009-05-02 12:00:00,1.5104666666666666,1.553914785157053
2009-05-02 13:00:00,1.4943333333333333,1.5377814518237196
2009-05-02 14:00:00,0.9025,0.9459481184903864
2009-05-02 15:00:00,0.8336666666666666,0.877114785157053
2009-05-02 16:00:00,1.0456666666666667,1.089114785157053
2009-05-02 17:00:00,1.1482999999999999,1.1917481184903862
2009-05-02 18:00:00,0.44626666666666664,0.489714785157053
2009-05-02 19:00:00,0.39463333333333334,0.351332043166245
2009-05-02 20:00:00,0.6137666666666667,0.5464208895024977
2009-05-02 21:00:00,1.1865333333333332,1.0563405193467064
2009-05-02 22:00:00,2.2051666666666665,2.248614785157053
2009-05-02 23:00:00,0.6522666666666667,0.6957147851570531
2009-05-03 00:00:00,0.37123333333333336,0.41468145182371974
2009-05-03 01:00:00,0.31020000000000003,0.35364811849038646
2009-05-03 02:00:00,0.4030666666666667,0.4465147851570531
2009-05-03 03:00:00,0.29009999999999997,0.33354811849038635
2009-05-03 04:00:00,0.3695,0.4129481184903864
2009-05-03 05:00:00,0.3383,0.38174811849038637
2009-05-03 06:00:00,0.3417,0.38514811849038644
2009-05-03 07:00:00,1.0893666666666666,0.969835501538648
2009-05-03 08:00:00,1.0766666666666669,0.9585290137908368
2009-05-03 09:00:00,1.2457666666666667,1.289214785157053
2009-05-03 10:00:00,1.6178666666666668,1.661314785157053
2009-05-03 11:00:00,2.6576,2.7010481184903865
2009-05-03 12:00:00,1.4816666666666667,1.525114785157053
2009-05-03 13:00:00,0.5520666666666667,0.5955147851570531
2009-05-03 14:00:00,0.6093333333333334,0.6527814518237198
2009-05-03 15:00:00,0.6012333333333333,0.6446814518237197
2009-05-03 16:00:00,1.0289666666666666,1.072414785157053
2009-05-03 17:00:00,0.5145333333333333,0.5579814518237197
2009-05-03 18:00:00,1.3630333333333333,1.4064814518237196
2009-05-03 19:00:00,0.7539666666666667,0.6712373920413292
2009-05-03 20:00:00,4.2653,3.797288361475593
2009-05-03 21:00:00,3.1061666666666667,2.7653413668761333
2009-05-03 22:00:00,1.6028999999999998,1.646348118490386
2009-05-03 23:00:00,0.8240999999999999,0.8675481184903864
2009-05-04 00:00:00,0.9642333333333333,1.0076814518237196
2009-05-04 01:00:00,0.9137666666666667,0.9572147851570532
2009-05-04 02:00:00,0.9373666666666666,0.980814785157053
2009-05-04 03:00:00,0.8852666666666666,0.9287147851570531
2009-05-04 04:00:00,0.9277666666666666,0.9712147851570531
2009-05-04 05:00:00,0.8148666666666666,0.8583147851570531
2009-05-04 06:00:00,1.2602666666666666,1.303714785157053
2009-05-04 07:00:00,2.3579333333333334,2.0992082160227925
2009-05-04 08:00:00,1.5611,1.3898077183549922
2009-05-04 09:00:00,1.4597666666666667,1.503214785157053
2009-05-04 10:00:00,1.4333333333333333,1.4767814518237197
2009-05-04 11:00:00,1.4296333333333335,1.4730814518237199
2009-05-04 12:00:00,1.3778000000000001,1.4212481184903865
2009-05-04 13:00:00,1.3517333333333332,1.3951814518237196
2009-05-04 14:00:00,0.31126666666666664,0.354714785157053
2009-05-04 15:00:00,0.34090000000000004,0.3843481184903864
2009-05-04 16:00:00,0.38343333333333335,0.4268814518237197
2009-05-04 17:00:00,0.4498333333333333,0.49328145182371974
2009-05-04 18:00:00,0.8375,0.8809481184903865
2009-05-04 19:00:00,0.6524666666666668,0.5808745175214192
2009-05-04 20:00:00,1.9763333333333333,1.7594794188129628
2009-05-04 21:00:00,2.7685000000000004,2.464725301560308
2009-05-04 22:00:00,1.9589333333333334,2.00238145182372
2009-05-04 23:00:00,0.44403333333333334,0.4874814518237197
2009-05-05 00:00:00,0.35996666666666666,0.4034147851570531
2009-05-05 01:00:00,0.38026666666666664,0.4237147851570531
2009-05-05 02:00:00,0.33980000000000005,0.3832481184903864
2009-05-05 03:00:00,0.3136333333333334,0.35708145182371975
2009-05-05 04:00:00,0.3798,0.42324811849038646
2009-05-05 05:00:00,0.32006666666666667,0.36351478515705304
2009-05-05 06:00:00,0.9154333333333333,0.9588814518237198
2009-05-05 07:00:00,2.1467,1.911152539230454
2009-05-05 08:00:00,1.7336999999999998,1.54346911877013
2009-05-05 09:00:00,1.8774666666666666,1.920914785157053
2009-05-05 10:00:00,1.5013666666666665,1.5448147851570528
2009-05-05 11:00:00,1.5069333333333332,1.5503814518237196
2009-05-05 12:00:00,1.5439,1.5873481184903864
2009-05-05 13:00:00,2.8680333333333334,2.91148145182372
2009-05-05 14:00:00,2.0573333333333332,2.10078145182372
2009-05-05 15:00:00,0.5573,0.6007481184903865
2009-05-05 16:00:00,0.47433333333333333,0.5177814518237197
2009-05-05 17:00:00,0.4192666666666666,0.462714785157053
2009-05-05 18:00:00,0.7972666666666667,0.8407147851570531
2009-05-05 19:00:00,1.9743333333333335,1.7576988695613391
2009-05-05 20:00:00,1.1945000000000001,1.0634330405323416
2009-05-05 21:00:00,2.7112,2.4137125655012843
2009-05-05 22:00:00,1.9349333333333334,1.9783814518237197
2009-05-05 23:00:00,0.5503666666666667,0.5938147851570531
2009-05-06 00:00:00,0.46199999999999997,0.5054481184903864
2009-05-06 01:00:00,0.3419,0.3853481184903864
2009-05-06 02:00:00,0.4426,0.4860481184903864
2009-05-06 03:00:00,0.3538,0.39724811849038644
2009-05-06 04:00:00,0.4172666666666667,0.4607147851570531
2009-05-06 05:00:00,0.36206666666666665,0.4055147851570531
2009-05-06 06:00:00,0.9346666666666666,0.9781147851570531
2009-05-06 07:00:00,1.9164333333333334,1.7061519687268287
2009-05-06 08:00:00,1.4660666666666666,1.3052019530819992
2009-05-06 09:00:00,1.4511,1.4945481184903864
2009-05-06 10:00:00,1.4559,1.4993481184903863
2009-05-06 11:00:00,1.4848333333333334,1.5282814518237198
2009-05-06 12:00:00,1.1846333333333334,1.2280814518237197
2009-05-06 13:00:00,0.6272,0.6706481184903864
2009-05-06 14:00:00,0.7248666666666667,0.7683147851570531
2009-05-06 15:00:00,0.6378333333333334,0.6812814518237198
2009-05-06 16:00:00,0.4327333333333333,0.47618145182371974
