Datetime,original,optimizado
2007-02-01 00:00:00,0.27853333333333335,0.39424388905782304
2007-02-01 01:00:00,0.31916666666666665,0.43487722239115634
2007-02-01 02:00:00,0.2909333333333333,0.406643889057823
2007-02-01 03:00:00,0.29610000000000003,0.41181055572448977
2007-02-01 04:00:00,0.3044333333333334,0.4201438890578231
2007-02-01 05:00:00,0.6714,0.7871105557244897
2007-02-01 06:00:00,2.2194333333333334,2.335143889057823
2007-02-01 07:00:00,3.058266666666667,2.4474147733794887
2007-02-01 08:00:00,3.2973333333333334,2.638730755795211
2007-02-01 09:00:00,2.0541333333333336,2.169843889057823
2007-02-01 10:00:00,1.4743333333333335,1.5900438890578232
2007-02-01 11:00:00,1.3719333333333334,1.4876438890578232
2007-02-01 12:00:00,0.6152,0.7309105557244897
2007-02-01 13:00:00,0.29806666666666665,0.41377722239115633
2007-02-01 14:00:00,0.3099,0.4256105557244897
2007-02-01 15:00:00,0.298,0.41371055572448967
2007-02-01 16:00:00,0.3325666666666667,0.4482772223911564
2007-02-01 17:00:00,0.8054,0.9211105557244897
2007-02-01 18:00:00,2.5809333333333333,2.696643889057823
2007-02-01 19:00:00,2.9752666666666667,2.3809930226523344
2007-02-01 20:00:00,2.1294666666666666,1.7041313748809264
2007-02-01 21:00:00,1.5540999999999998,1.2436872627116873
2007-02-01 22:00:00,1.4993333333333332,1.615043889057823
2007-02-01 23:00:00,1.3784333333333334,1.4941438890578231
2007-02-02 00:00:00,0.7672,0.8829105557244897
2007-02-02 01:00:00,0.3079,0.4236105557244897
2007-02-02 02:00:00,0.29013333333333335,0.4058438890578231
2007-02-02 03:00:00,0.31453333333333333,0.43024388905782307
2007-02-02 04:00:00,0.2905,0.4062105557244897
2007-02-02 05:00:00,0.2654666666666667,0.38117722239115637
2007-02-02 06:00:00,1.2541,1.3698105557244897
2007-02-02 07:00:00,2.2760666666666665,1.8214497924303332
2007-02-02 08:00:00,1.5202666666666667,1.2166117297847552
2007-02-02 09:00:00,1.4969333333333334,1.6126438890578232
2007-02-02 10:00:00,1.6607333333333334,1.7764438890578231
2007-02-02 11:00:00,1.3054666666666668,1.4211772223911565
2007-02-02 12:00:00,0.6488333333333334,0.7645438890578231
2007-02-02 13:00:00,1.4698666666666667,1.5855772223911564
2007-02-02 14:00:00,0.8283333333333333,0.944043889057823
2007-02-02 15:00:00,0.3098,0.4255105557244897
2007-02-02 16:00:00,0.3746,0.49031055572448967
2007-02-02 17:00:00,0.5165666666666666,0.6322772223911564
2007-02-02 18:00:00,2.2891,2.4048105557244894
2007-02-02 19:00:00,2.1169,1.6940747483652085
2007-02-02 20:00:00,1.0995333333333333,0.8799148070224506
2007-02-02 21:00:00,0.5883666666666667,0.4708475189096368
2007-02-02 22:00:00,2.3489,2.4646105557244895
2007-02-02 23:00:00,3.4555000000000002,3.5712105557244898
2007-02-03 00:00:00,3.7147,3.8304105557244896
2007-02-03 01:00:00,3.4908333333333332,3.6065438890578227
2007-02-03 02:00:00,3.498266666666667,3.6139772223911564
2007-02-03 03:00:00,2.3622666666666663,2.477977222391156
2007-02-03 04:00:00,2.1882,2.3039105557244897
2007-02-03 05:00:00,2.3264666666666667,2.442177222391156
2007-02-03 06:00:00,2.080433333333333,2.1961438890578227
2007-02-03 07:00:00,2.048966666666667,1.6397102792961569
2007-02-03 08:00:00,2.1832333333333334,1.7471587981431351
2007-02-03 09:00:00,1.4622666666666668,1.5779772223911566
2007-02-03 10:00:00,1.5395666666666665,1.6552772223911563
2007-02-03 11:00:00,1.6489,1.7646105557244898
2007-02-03 12:00:00,1.5794666666666666,1.6951772223911563
2007-02-03 13:00:00,1.6698333333333333,1.785543889057823
2007-02-03 14:00:00,3.927233333333333,4.042943889057823
2007-02-03 15:00:00,2.3386333333333336,2.454343889057823
2007-02-03 16:00:00,2.5464333333333333,2.662143889057823
2007-02-03 17:00:00,2.4433999999999996,2.559110555724489
