Datetime,original,optimizado
2010-08-01 00:00:00,0.31706666666666666,0.32181886234636375
2010-08-01 01:00:00,0.29283333333333333,0.2975855290130304
2010-08-01 02:00:00,0.3350666666666667,0.33981886234636377
2010-08-01 03:00:00,0.26416666666666666,0.26891886234636375
2010-08-01 04:00:00,0.6427333333333334,0.6474855290130305
2010-08-01 05:00:00,0.9396,0.9443521956796971
2010-08-01 06:00:00,0.3158333333333333,0.3205855290130304
2010-08-01 07:00:00,0.2658,0.258770749309481
2010-08-01 08:00:00,0.3033,0.2952790378689451
2010-08-01 09:00:00,0.3096333333333333,0.3143855290130304
2010-08-01 10:00:00,0.2906666666666667,0.2954188623463638
2010-08-01 11:00:00,0.3392666666666667,0.3440188623463638
2010-08-01 12:00:00,0.2644,0.2691521956796971
2010-08-01 13:00:00,0.33103333333333335,0.33578552901303044
2010-08-01 14:00:00,0.29150000000000004,0.29625219567969713
2010-08-01 15:00:00,0.31366666666666665,0.31841886234636374
2010-08-01 16:00:00,0.6569,0.6616521956796971
2010-08-01 17:00:00,0.9184333333333333,0.9231855290130304
2010-08-01 18:00:00,0.3032333333333333,0.3079855290130304
2010-08-01 19:00:00,0.31216666666666665,0.303911219875005
2010-08-01 20:00:00,0.3283666666666667,0.31968280053269355
2010-08-01 21:00:00,0.30546666666666666,0.2973884056523808
2010-08-01 22:00:00,0.3077,0.31245219567969706
2010-08-01 23:00:00,0.31223333333333336,0.31698552901303045
2010-08-02 00:00:00,0.3015,0.3062521956796971
2010-08-02 01:00:00,0.25253333333333333,0.2572855290130304
2010-08-02 02:00:00,0.31683333333333336,0.32158552901303045
2010-08-02 03:00:00,0.27706666666666663,0.2818188623463637
2010-08-02 04:00:00,0.7077333333333333,0.7124855290130304
2010-08-02 05:00:00,0.8600333333333334,0.8647855290130305
2010-08-02 06:00:00,0.3291,0.3338521956796971
2010-08-02 07:00:00,0.2859,0.27833919197735374
2010-08-02 08:00:00,0.3164666666666667,0.3080975036298236
2010-08-02 09:00:00,0.32283333333333336,0.32758552901303045
2010-08-02 10:00:00,0.27466666666666667,0.27941886234636376
2010-08-02 11:00:00,0.3393333333333333,0.3440855290130304
2010-08-02 12:00:00,0.2793333333333334,0.28408552901303047
2010-08-02 13:00:00,0.3226333333333333,0.3273855290130304
2010-08-02 14:00:00,0.29173333333333334,0.29648552901303044
2010-08-02 15:00:00,0.3312333333333333,0.3359855290130304
2010-08-02 16:00:00,0.7540333333333333,0.7587855290130304
2010-08-02 17:00:00,0.7425333333333334,0.7472855290130305
2010-08-02 18:00:00,0.31673333333333337,0.32148552901303046
2010-08-02 19:00:00,0.30816666666666664,0.3000170024286622
2010-08-02 20:00:00,0.3232,0.3146527696645007
2010-08-02 21:00:00,0.30696666666666667,0.29884873719475935
2010-08-02 22:00:00,0.3078,0.3125521956796971
2010-08-02 23:00:00,0.28966666666666663,0.2944188623463637
2010-08-03 00:00:00,0.3218666666666667,0.3266188623463638
2010-08-03 01:00:00,0.2728,0.2775521956796971
2010-08-03 02:00:00,0.3206666666666667,0.3254188623463638
2010-08-03 03:00:00,0.29013333333333335,0.29488552901303045
2010-08-03 04:00:00,0.9235666666666666,0.9283188623463637
2010-08-03 05:00:00,0.5683,0.5730521956796971
2010-08-03 06:00:00,0.31893333333333335,0.32368552901303044
2010-08-03 07:00:00,0.2826666666666667,0.27519136620822665
2010-08-03 08:00:00,0.3582,0.34872717232000044
2010-08-03 09:00:00,0.4187666666666667,0.42351886234636377
2010-08-03 10:00:00,0.38026666666666664,0.38501886234636373
2010-08-03 11:00:00,0.39076666666666665,0.39551886234636374
2010-08-03 12:00:00,0.3639,0.3686521956796971
2010-08-03 13:00:00,0.41583333333333333,0.4205855290130304
2010-08-03 14:00:00,0.3883,0.39305219567969707
2010-08-03 15:00:00,0.4288666666666667,0.43361886234636376
2010-08-03 16:00:00,1.3614,1.3661521956796971
2010-08-03 17:00:00,0.43350000000000005,0.43825219567969714
2010-08-03 18:00:00,0.3534,0.3581521956796971
2010-08-03 19:00:00,0.39443333333333336,0.3840022920214559
2010-08-03 20:00:00,0.3806,0.3705347900195203
2010-08-03 21:00:00,0.2781,0.2707454679569853
2010-08-03 22:00:00,0.32203333333333334,0.32678552901303043
2010-08-03 23:00:00,0.28623333333333334,0.29098552901303043
2010-08-04 00:00:00,0.3228666666666667,0.3276188623463638
2010-08-04 01:00:00,0.26999999999999996,0.27475219567969705
2010-08-04 02:00:00,0.3335,0.3382521956796971
2010-08-04 03:00:00,0.3363666666666667,0.3411188623463638
2010-08-04 04:00:00,1.1549333333333331,1.1596855290130303
2010-08-04 05:00:00,0.32443333333333335,0.32918552901303044
2010-08-04 06:00:00,0.28040000000000004,0.28515219567969713
2010-08-04 07:00:00,0.3162333333333333,0.30787034094545357
2010-08-04 08:00:00,0.31829999999999997,0.3098823532927307
2010-08-04 09:00:00,0.30713333333333337,0.31188552901303046
2010-08-04 10:00:00,0.2806666666666667,0.28541886234636377
2010-08-04 11:00:00,0.32580000000000003,0.3305521956796971
2010-08-04 12:00:00,0.25503333333333333,0.2597855290130304
2010-08-04 13:00:00,0.27759999999999996,0.28235219567969705
2010-08-04 14:00:00,0.29463333333333336,0.29938552901303045
2010-08-04 15:00:00,0.5886,0.5933521956796971
2010-08-04 16:00:00,0.9815,0.9862521956796971
2010-08-04 17:00:00,0.3169666666666667,0.32171886234636377
2010-08-04 18:00:00,0.3072666666666667,0.3120188623463638
2010-08-04 19:00:00,0.2920666666666667,0.28434277720713236
2010-08-04 20:00:00,0.34266666666666673,0.33360462790336914
2010-08-04 21:00:00,0.27226666666666666,0.2650664008477353
2010-08-04 22:00:00,0.3032666666666667,0.3080188623463638
2010-08-04 23:00:00,0.25343333333333334,0.25818552901303043
2010-08-05 00:00:00,0.30866666666666664,0.31341886234636374
2010-08-05 01:00:00,0.27283333333333337,0.27758552901303046
2010-08-05 02:00:00,0.32726666666666665,0.33201886234636374
2010-08-05 03:00:00,0.6917000000000001,0.6964521956796972
2010-08-05 04:00:00,0.8628333333333333,0.8675855290130304
2010-08-05 05:00:00,0.3146333333333333,0.3193855290130304
2010-08-05 06:00:00,0.2312,0.2359521956796971
2010-08-05 07:00:00,0.2998333333333333,0.2919040494154479
2010-08-05 08:00:00,0.29883333333333334,0.29093049505386226
2010-08-05 09:00:00,0.31893333333333335,0.32368552901303044
2010-08-05 10:00:00,0.2725666666666667,0.27731886234636377
2010-08-05 11:00:00,0.2775666666666667,0.2823188623463638
2010-08-05 12:00:00,0.2622,0.2669521956796971
2010-08-05 13:00:00,0.31456666666666666,0.31931886234636375
2010-08-05 14:00:00,0.2877,0.2924521956796971
2010-08-05 15:00:00,0.9668666666666667,0.9716188623463637
2010-08-05 16:00:00,0.5365333333333333,0.5412855290130304
2010-08-05 17:00:00,0.30360000000000004,0.3083521956796971
2010-08-05 18:00:00,0.30419999999999997,0.30895219567969706
2010-08-05 19:00:00,0.28536666666666666,0.27781996298450806
2010-08-05 20:00:00,0.33566666666666667,0.3267897473722692
2010-08-05 21:00:00,0.20853333333333335,0.20301853620267288
2010-08-05 22:00:00,0.31880000000000003,0.3235521956796971
2010-08-05 23:00:00,0.29036666666666666,0.29511886234636375
2010-08-06 00:00:00,0.2985666666666667,0.3033188623463638
2010-08-06 01:00:00,0.28073333333333333,0.2854855290130304
2010-08-06 02:00:00,0.2885,0.29325219567969707
2010-08-06 03:00:00,1.2259,1.2306521956796972
2010-08-06 04:00:00,0.30693333333333334,0.3116855290130304
2010-08-06 05:00:00,0.29779999999999995,0.30255219567969704
2010-08-06 06:00:00,0.2818333333333333,0.2865855290130304
2010-08-06 07:00:00,0.2632,0.2562395079693582
2010-08-06 08:00:00,0.275,0.2677274494360696
2010-08-06 09:00:00,0.2968,0.3015521956796971
2010-08-06 10:00:00,0.27463333333333334,0.27938552901303043
2010-08-06 11:00:00,0.3009,0.3056521956796971
2010-08-06 12:00:00,0.2164,0.22115219567969713
2010-08-06 13:00:00,0.32413333333333333,0.3288855290130304
2010-08-06 14:00:00,0.5978666666666667,0.6026188623463637
2010-08-06 15:00:00,0.9192333333333333,0.9239855290130304
2010-08-06 16:00:00,0.2670333333333333,0.2717855290130304
2010-08-06 17:00:00,0.3032666666666667,0.3080188623463638
2010-08-06 18:00:00,0.2873,0.2920521956796971
2010-08-06 19:00:00,0.29969999999999997,0.2917742421672365
2010-08-06 20:00:00,0.27090000000000003,0.26373587655356817
2010-08-06 21:00:00,0.2672,0.26013372541570107
2010-08-06 22:00:00,0.33063333333333333,0.3353855290130304
2010-08-06 23:00:00,0.2713,0.2760521956796971
2010-08-07 00:00:00,0.2987,0.3034521956796971
2010-08-07 01:00:00,0.23376666666666665,0.23851886234636377
2010-08-07 02:00:00,0.9127666666666666,0.9175188623463637
2010-08-07 03:00:00,0.6713,0.6760521956796971
2010-08-07 04:00:00,0.32270000000000004,0.32745219567969713
2010-08-07 05:00:00,0.2813,0.2860521956796971
2010-08-07 06:00:00,0.23513333333333333,0.23988552901303045
2010-08-07 07:00:00,0.306,0.2979076346452265
2010-08-07 08:00:00,0.2949333333333333,0.287133633043678
2010-08-07 09:00:00,0.3062333333333333,0.3109855290130304
2010-08-07 10:00:00,0.22626666666666667,0.2310188623463638
2010-08-07 11:00:00,0.3064666666666667,0.3112188623463638
2010-08-07 12:00:00,0.2575,0.2622521956796971
2010-08-07 13:00:00,0.33640000000000003,0.3411521956796971
2010-08-07 14:00:00,0.8581333333333333,0.8628855290130304
2010-08-07 15:00:00,0.6198333333333333,0.6245855290130304
2010-08-07 16:00:00,0.28990000000000005,0.29465219567969714
2010-08-07 17:00:00,0.29910000000000003,0.3038521956796971
2010-08-07 18:00:00,0.28040000000000004,0.28515219567969713
2010-08-07 19:00:00,0.3393666666666667,0.33039189851013634
2010-08-07 20:00:00,0.2285,0.22245717162233417
2010-08-07 21:00:00,0.2992666666666667,0.2913523686105494
2010-08-07 22:00:00,0.30970000000000003,0.3144521956796971
2010-08-07 23:00:00,0.27759999999999996,0.28235219567969705
2010-08-08 00:00:00,0.3172666666666667,0.3220188623463638
2010-08-08 01:00:00,0.28500000000000003,0.2897521956796971
2010-08-08 02:00:00,1.1826333333333332,1.1873855290130304
2010-08-08 03:00:00,0.32003333333333334,0.3247855290130304
2010-08-08 04:00:00,0.3169,0.3216521956796971
2010-08-08 05:00:00,0.27016666666666667,0.27491886234636376
2010-08-08 06:00:00,0.3204666666666667,0.32521886234636377
