Datetime,original,optimizado
2010-02-01 00:00:00,0.3138333333333333,0.35838851634824
2010-02-01 01:00:00,0.31346666666666667,0.35802184968157336
2010-02-01 02:00:00,0.5956333333333333,0.64018851634824
2010-02-01 03:00:00,0.7181,0.7626551830149066
2010-02-01 04:00:00,0.3033666666666666,0.34792184968157336
2010-02-01 05:00:00,0.2833333333333333,0.32788851634824
2010-02-01 06:00:00,1.4638333333333333,1.50838851634824
2010-02-01 07:00:00,2.0536,1.8870413896649711
2010-02-01 08:00:00,1.4446,1.3274347445997359
2010-02-01 09:00:00,1.4007,1.4452551830149067
2010-02-01 10:00:00,1.3604333333333334,1.40498851634824
2010-02-01 11:00:00,1.4004,1.4449551830149068
2010-02-01 12:00:00,1.3903,1.4348551830149068
2010-02-01 13:00:00,0.9656,1.0101551830149067
2010-02-01 14:00:00,0.33533333333333337,0.37988851634824006
2010-02-01 15:00:00,0.35603333333333337,0.4005885163482401
2010-02-01 16:00:00,0.2904333333333333,0.33498851634824
2010-02-01 17:00:00,0.4374,0.4819551830149067
2010-02-01 18:00:00,0.8825666666666667,0.9271218496815734
2010-02-01 19:00:00,2.7796666666666665,2.554219930596058
2010-02-01 20:00:00,2.9138666666666664,2.6775355492623216
2010-02-01 21:00:00,1.526,1.4022327428071417
2010-02-01 22:00:00,2.5810666666666666,2.6256218496815733
2010-02-01 23:00:00,2.1200666666666668,2.1646218496815735
2010-02-02 00:00:00,1.4873666666666667,1.5319218496815734
2010-02-02 01:00:00,1.0256,1.0701551830149068
2010-02-02 02:00:00,0.3722333333333333,0.41678851634824
2010-02-02 03:00:00,0.32306666666666667,0.3676218496815734
2010-02-02 04:00:00,0.29873333333333335,0.3432885163482401
2010-02-02 05:00:00,0.3019,0.34645518301490674
2010-02-02 06:00:00,1.9578666666666666,2.0024218496815736
2010-02-02 07:00:00,1.8994,1.7453478844612613
2010-02-02 08:00:00,2.5333666666666668,2.3278962578874087
2010-02-02 09:00:00,1.5206333333333333,1.56518851634824
2010-02-02 10:00:00,1.4296,1.4741551830149067
2010-02-02 11:00:00,1.4356333333333333,1.48018851634824
2010-02-02 12:00:00,1.3786333333333334,1.42318851634824
2010-02-02 13:00:00,1.3852666666666666,1.4298218496815733
2010-02-02 14:00:00,1.4864666666666666,1.5310218496815733
2010-02-02 15:00:00,1.4354333333333333,1.47998851634824
2010-02-02 16:00:00,1.3928333333333334,1.43738851634824
2010-02-02 17:00:00,0.6857000000000001,0.7302551830149068
2010-02-02 18:00:00,1.8303,1.8748551830149067
2010-02-02 19:00:00,3.0266,2.781125569711727
