Datetime,original,optimizado
2008-06-01 00:00:00,1.3317,1.4025122119158933
2008-06-01 01:00:00,1.6205,1.6913122119158932
2008-06-01 02:00:00,0.9017000000000001,0.9725122119158931
2008-06-01 03:00:00,0.34659999999999996,0.41741221191589306
2008-06-01 04:00:00,0.21913333333333332,0.2899455452492264
2008-06-01 05:00:00,0.2697333333333333,0.3405455452492264
2008-06-01 06:00:00,0.29263333333333336,0.36344554524922645
2008-06-01 07:00:00,0.2280666666666667,0.1889458406999031
2008-06-01 08:00:00,1.0170000000000001,0.8425515346030464
2008-06-01 09:00:00,1.0634666666666666,1.1342788785825597
2008-06-01 10:00:00,1.3886333333333334,1.4594455452492265
2008-06-01 11:00:00,1.4247333333333332,1.4955455452492263
2008-06-01 12:00:00,1.5000333333333333,1.5708455452492265
2008-06-01 13:00:00,0.8670666666666667,0.9378788785825597
2008-06-01 14:00:00,0.8705333333333333,0.9413455452492263
2008-06-01 15:00:00,1.8942333333333332,1.9650455452492264
2008-06-01 16:00:00,0.8718333333333333,0.9426455452492264
2008-06-01 17:00:00,1.3262333333333334,1.3970455452492265
2008-06-01 18:00:00,1.4358,1.5066122119158931
2008-06-01 19:00:00,2.9322666666666666,2.4292878858066462
2008-06-01 20:00:00,2.1817333333333333,1.8074953471923498
2008-06-01 21:00:00,2.9010333333333334,2.4034120815482702
2008-06-01 22:00:00,2.718366666666667,2.7891788785825598
2008-06-01 23:00:00,1.2115666666666667,1.2823788785825598
2008-06-02 00:00:00,0.25533333333333336,0.32614554524922645
2008-06-02 01:00:00,0.3121,0.3829122119158931
2008-06-02 02:00:00,0.2869,0.3577122119158931
2008-06-02 03:00:00,0.27596666666666664,0.34677887858255974
2008-06-02 04:00:00,0.27616666666666667,0.34697887858255977
2008-06-02 05:00:00,0.2507,0.3215122119158931
2008-06-02 06:00:00,1.1148,1.1856122119158932
2008-06-02 07:00:00,2.341733333333333,1.940050160895877
2008-06-02 08:00:00,1.9969333333333334,1.6543945373647757
2008-06-02 09:00:00,1.9941666666666669,2.06497887858256
2008-06-02 10:00:00,0.6403,0.711112211915893
2008-06-02 11:00:00,0.5532666666666667,0.6240788785825597
2008-06-02 12:00:00,0.4996333333333334,0.5704455452492264
2008-06-02 13:00:00,0.6477666666666667,0.7185788785825598
2008-06-02 14:00:00,0.5349,0.6057122119158931
2008-06-02 15:00:00,0.6675666666666668,0.7383788785825598
2008-06-02 16:00:00,0.4526,0.523412211915893
2008-06-02 17:00:00,0.40099999999999997,0.47181221191589306
2008-06-02 18:00:00,0.3907333333333333,0.4615455452492264
2008-06-02 19:00:00,1.3190333333333333,1.0927763610546426
2008-06-02 20:00:00,0.6459333333333334,0.5351348291556156
2008-06-02 21:00:00,0.6823,0.56526343368698
2008-06-02 22:00:00,1.0228333333333333,1.0936455452492264
2008-06-02 23:00:00,0.3375333333333333,0.4083455452492264
2008-06-03 00:00:00,0.21423333333333336,0.28504554524922643
2008-06-03 01:00:00,0.328,0.3988122119158931
2008-06-03 02:00:00,0.21059999999999998,0.28141221191589305
2008-06-03 03:00:00,1.0475333333333332,1.1183455452492264
2008-06-03 04:00:00,0.3519333333333333,0.4227455452492264
2008-06-03 05:00:00,0.2838333333333333,0.3546455452492264
2008-06-03 06:00:00,0.8822333333333333,0.9530455452492264
2008-06-03 07:00:00,1.8764,1.5545365777081184
2008-06-03 08:00:00,1.6688333333333332,1.3825743225139795
