Datetime,original,optimizado
2007-10-01 00:00:00,0.456,0.5747904401459853
2007-10-01 01:00:00,0.2863,0.40509044014598533
2007-10-01 02:00:00,0.3108333333333333,0.4296237734793186
2007-10-01 03:00:00,0.25093333333333334,0.3697237734793187
2007-10-01 04:00:00,0.2776666666666667,0.396457106812652
2007-10-01 05:00:00,0.30863333333333337,0.4274237734793187
2007-10-01 06:00:00,0.6104,0.7291904401459854
2007-10-01 07:00:00,1.5635333333333332,1.1809998247131037
2007-10-01 08:00:00,1.4218666666666666,1.0739932742711413
2007-10-01 09:00:00,3.3244,3.443190440145985
2007-10-01 10:00:00,3.2075666666666667,3.326357106812652
2007-10-01 11:00:00,1.4254333333333333,1.5442237734793187
2007-10-01 12:00:00,0.33846666666666664,0.45725710681265197
2007-10-01 13:00:00,0.2853,0.40409044014598533
2007-10-01 14:00:00,0.3374333333333333,0.45622377347931864
2007-10-01 15:00:00,0.3198666666666667,0.438657106812652
2007-10-01 16:00:00,1.2145666666666666,1.333357106812652
2007-10-01 17:00:00,1.3820333333333332,1.5008237734793186
2007-10-01 18:00:00,1.2278666666666667,1.346657106812652
2007-10-01 19:00:00,1.841,1.3905815955081382
2007-10-01 20:00:00,1.4026666666666665,1.059490739434772
2007-10-01 21:00:00,1.7908,1.3526635096338804
2007-10-01 22:00:00,2.6975333333333333,2.8163237734793185
2007-10-01 23:00:00,2.4009333333333336,2.5197237734793188
2007-10-02 00:00:00,1.9885333333333333,2.1073237734793184
2007-10-02 01:00:00,0.49896666666666667,0.617757106812652
2007-10-02 02:00:00,0.31873333333333337,0.4375237734793187
2007-10-02 03:00:00,0.35123333333333334,0.4700237734793187
2007-10-02 04:00:00,0.29923333333333335,0.4180237734793187
2007-10-02 05:00:00,0.27609999999999996,0.3948904401459853
2007-10-02 06:00:00,0.3076,0.4263904401459853
2007-10-02 07:00:00,1.6571666666666667,1.251724860052274
2007-10-02 08:00:00,2.1467666666666667,1.6215394983796962
2007-10-02 09:00:00,1.8330999999999997,1.9518904401459851
2007-10-02 10:00:00,2.0342333333333333,2.1530237734793185
2007-10-02 11:00:00,2.2138666666666666,2.332657106812652
2007-10-02 12:00:00,1.4183999999999999,1.5371904401459853
2007-10-02 13:00:00,1.7473999999999998,1.8661904401459852
2007-10-02 14:00:00,2.0945,2.213290440145985
2007-10-02 15:00:00,2.7799666666666667,2.898757106812652
2007-10-02 16:00:00,2.6210333333333335,2.7398237734793187
2007-10-02 17:00:00,1.7884,1.9071904401459854
2007-10-02 18:00:00,2.292466666666667,2.411257106812652
2007-10-02 19:00:00,2.2506666666666666,1.7000193613744248
2007-10-02 20:00:00,1.9102,1.4428511481475532
2007-10-02 21:00:00,1.9472999999999998,1.4708742753574129
2007-10-02 22:00:00,1.5017,1.6204904401459854
2007-10-02 23:00:00,0.3701666666666667,0.48895710681265203
2007-10-03 00:00:00,0.26896666666666663,0.38775710681265196
2007-10-03 01:00:00,0.3559333333333334,0.4747237734793187
2007-10-03 02:00:00,0.2814,0.4001904401459853
2007-10-03 03:00:00,0.7598,0.8785904401459854
2007-10-03 04:00:00,0.3089,0.42769044014598534
2007-10-03 05:00:00,0.31246666666666667,0.431257106812652
2007-10-03 06:00:00,1.1957,1.3144904401459854
2007-10-03 07:00:00,2.455366666666667,1.8546375322600936
2007-10-03 08:00:00,1.8078333333333334,1.3655294736987846
2007-10-03 09:00:00,1.1562,1.2749904401459853
2007-10-03 10:00:00,0.28986666666666666,0.408657106812652
2007-10-03 11:00:00,0.494,0.6127904401459854
2007-10-03 12:00:00,0.45293333333333335,0.5717237734793187
2007-10-03 13:00:00,1.5052666666666668,1.6240571068126521
2007-10-03 14:00:00,1.7909333333333335,1.9097237734793189
2007-10-03 15:00:00,0.4350333333333333,0.5538237734793187
2007-10-03 16:00:00,0.27976666666666666,0.398557106812652
2007-10-03 17:00:00,0.27196666666666663,0.39075710681265197
2007-10-03 18:00:00,1.0054,1.1241904401459855
2007-10-03 19:00:00,1.4284999999999999,1.079003698633012
2007-10-03 20:00:00,0.4799666666666667,0.3625381928973689
2007-10-03 21:00:00,2.7941999999999996,2.110572022905399
2007-10-03 22:00:00,0.8599,0.9786904401459853
2007-10-03 23:00:00,0.3506,0.46939044014598535
2007-10-04 00:00:00,0.33046666666666663,0.44925710681265196
2007-10-04 01:00:00,0.31786666666666663,0.43665710681265196
2007-10-04 02:00:00,0.29290000000000005,0.4116904401459854
2007-10-04 03:00:00,0.3052,0.42399044014598536
2007-10-04 04:00:00,0.9777,1.0964904401459854
2007-10-04 05:00:00,0.2858,0.40459044014598533
2007-10-04 06:00:00,1.2007333333333332,1.3195237734793186
2007-10-04 07:00:00,1.9291666666666667,1.457177436900842
2007-10-04 08:00:00,1.9858333333333333,1.499980057077627
2007-10-04 09:00:00,1.326,1.4447904401459855
2007-10-04 10:00:00,1.3197,1.4384904401459855
2007-10-04 11:00:00,1.3155000000000001,1.4342904401459855
2007-10-04 12:00:00,1.3272666666666666,1.446057106812652
2007-10-04 13:00:00,0.31476666666666664,0.43355710681265197
2007-10-04 14:00:00,0.28559999999999997,0.4043904401459853
2007-10-04 15:00:00,0.28313333333333335,0.4019237734793187
2007-10-04 16:00:00,0.3811333333333333,0.49992377347931866
2007-10-04 17:00:00,0.29386666666666666,0.412657106812652
2007-10-04 18:00:00,1.0865,1.2052904401459854
2007-10-04 19:00:00,3.1870666666666665,2.4073200707898623
2007-10-04 20:00:00,3.394633333333333,2.564103550696239
2007-10-04 21:00:00,1.8819333333333332,1.421500194082898
2007-10-04 22:00:00,0.9713333333333334,1.0901237734793188
2007-10-04 23:00:00,0.31353333333333333,0.43232377347931866
2007-10-05 00:00:00,0.30376666666666663,0.42255710681265196
2007-10-05 01:00:00,0.28783333333333333,0.40662377347931866
2007-10-05 02:00:00,0.2812,0.39999044014598534
