Datetime,original,optimizado
2008-04-01 00:00:00,1.3961000000000001,1.459926681011438
2008-04-01 01:00:00,0.7798,0.843626681011438
2008-04-01 02:00:00,0.33843333333333336,0.40226001434477127
2008-04-01 03:00:00,0.34456666666666663,0.40839334767810453
2008-04-01 04:00:00,0.29286666666666666,0.35669334767810457
2008-04-01 05:00:00,0.27426666666666666,0.33809334767810456
2008-04-01 06:00:00,0.32626666666666665,0.39009334767810455
2008-04-01 07:00:00,1.3082,1.1176266495356864
2008-04-01 08:00:00,1.4893666666666665,1.2724016798630178
2008-04-01 09:00:00,1.4997666666666667,1.5635933476781045
2008-04-01 10:00:00,1.5608666666666666,1.6246933476781045
2008-04-01 11:00:00,1.5391666666666668,1.6029933476781046
2008-04-01 12:00:00,2.3434000000000004,2.4072266810114384
2008-04-01 13:00:00,3.3457333333333334,3.4095600143447715
2008-04-01 14:00:00,3.8937666666666666,3.9575933476781047
2008-04-01 15:00:00,3.6934666666666667,3.7572933476781047
2008-04-01 16:00:00,2.156633333333333,2.2204600143447712
2008-04-01 17:00:00,0.996,1.0598266810114378
2008-04-01 18:00:00,0.3550333333333333,0.4188600143447712
2008-04-01 19:00:00,0.6222666666666666,0.531617344277944
2008-04-01 20:00:00,2.265233333333333,1.935243189688035
2008-04-01 21:00:00,2.4909000000000003,2.1280356377682628
2008-04-01 22:00:00,1.8678,1.9316266810114378
2008-04-01 23:00:00,0.30429999999999996,0.36812668101143786
2008-04-02 00:00:00,0.2912666666666667,0.3550933476781046
2008-04-02 01:00:00,0.2932666666666667,0.3570933476781046
2008-04-02 02:00:00,0.34106666666666663,0.40489334767810453
2008-04-02 03:00:00,0.2781666666666667,0.3419933476781046
2008-04-02 04:00:00,0.2957,0.3595266810114379
2008-04-02 05:00:00,0.3157,0.3795266810114379
2008-04-02 06:00:00,1.2983333333333333,1.3621600143447712
2008-04-02 07:00:00,2.0023333333333335,1.7106414115478947
2008-04-02 08:00:00,1.6925,1.4459433606017038
2008-04-02 09:00:00,1.5431333333333332,1.606960014344771
2008-04-02 10:00:00,1.4943666666666668,1.5581933476781047
2008-04-02 11:00:00,1.3664999999999998,1.4303266810114377
2008-04-02 12:00:00,1.3396000000000001,1.403426681011438
2008-04-02 13:00:00,0.8604666666666667,0.9242933476781047
2008-04-02 14:00:00,0.34463333333333335,0.40846001434477125
2008-04-02 15:00:00,0.32563333333333333,0.38946001434477123
2008-04-02 16:00:00,0.7107666666666667,0.7745933476781046
2008-04-02 17:00:00,0.3887,0.4525266810114379
2008-04-02 18:00:00,1.1798666666666666,1.2436933476781045
2008-04-02 19:00:00,2.689233333333333,2.297476563333602
2008-04-02 20:00:00,1.6284999999999998,1.3912666249570897
2008-04-02 21:00:00,3.4063666666666665,2.910140777218094
2008-04-02 22:00:00,2.3385000000000002,2.4023266810114383
2008-04-02 23:00:00,1.7699333333333334,1.8337600143447712
2008-04-03 00:00:00,0.30243333333333333,0.36626001434477123
2008-04-03 01:00:00,0.2778,0.3416266810114379
2008-04-03 02:00:00,0.4014,0.4652266810114379
2008-04-03 03:00:00,0.9198333333333333,0.9836600143447712
2008-04-03 04:00:00,0.2596,0.3234266810114379
2008-04-03 05:00:00,0.2714666666666667,0.3352933476781046
2008-04-03 06:00:00,1.5581,1.6219266810114379
2008-04-03 07:00:00,2.0161,1.7224026052047827
2008-04-03 08:00:00,1.4666,1.2529515702561056
2008-04-03 09:00:00,1.4060666666666668,1.4698933476781046
2008-04-03 10:00:00,1.3676,1.4314266810114378
2008-04-03 11:00:00,0.8941333333333333,0.9579600143447713
2008-04-03 12:00:00,0.27413333333333334,0.33796001434477124
2008-04-03 13:00:00,0.3231,0.3869266810114379
2008-04-03 14:00:00,0.27230000000000004,0.33612668101143794
2008-04-03 15:00:00,0.4859,0.549726681011438
2008-04-03 16:00:00,0.42260000000000003,0.48642668101143793
2008-04-03 17:00:00,0.4768666666666667,0.5406933476781046
2008-04-03 18:00:00,0.6235333333333333,0.6873600143447712
2008-04-03 19:00:00,1.2804,1.093876442490057
2008-04-03 20:00:00,1.3713666666666666,1.1715914485182608
2008-04-03 21:00:00,1.3604999999999998,1.162307794445269
2008-04-03 22:00:00,0.4682,0.5320266810114379
2008-04-03 23:00:00,0.3125666666666667,0.3763933476781046
2008-04-04 00:00:00,0.31673333333333337,0.38056001434477127
2008-04-04 01:00:00,0.9645333333333334,1.0283600143447713
2008-04-04 02:00:00,0.27386666666666665,0.33769334767810455
2008-04-04 03:00:00,0.31029999999999996,0.37412668101143787
2008-04-04 04:00:00,0.27316666666666667,0.33699334767810457
2008-04-04 05:00:00,0.26413333333333333,0.32796001434477123
2008-04-04 06:00:00,0.2867,0.3505266810114379
2008-04-04 07:00:00,1.9239666666666666,1.643690887849724
2008-04-04 08:00:00,2.2674666666666665,1.9371511799423002
2008-04-04 09:00:00,2.0710666666666664,2.1348933476781045
2008-04-04 10:00:00,2.4005,2.464326681011438
2008-04-04 11:00:00,1.3735666666666666,1.4373933476781044
2008-04-04 12:00:00,1.3396000000000001,1.403426681011438
2008-04-04 13:00:00,1.3526666666666667,1.4164933476781045
2008-04-04 14:00:00,1.0136666666666667,1.0774933476781046
2008-04-04 15:00:00,0.27840000000000004,0.34222668101143794
2008-04-04 16:00:00,0.28846666666666665,0.35229334767810455
2008-04-04 17:00:00,0.3675,0.4313266810114379
2008-04-04 18:00:00,0.3009,0.3647266810114379
2008-04-04 19:00:00,1.6593000000000002,1.4175798039860605
2008-04-04 20:00:00,2.140233333333333,1.8284526903821485
2008-04-04 21:00:00,2.279733333333333,1.947630887607518
2008-04-04 22:00:00,2.050466666666667,2.114293347678105
2008-04-04 23:00:00,1.4017000000000002,1.465526681011438
2008-04-05 00:00:00,1.0784333333333334,1.1422600143447712
2008-04-05 01:00:00,0.2733,0.3371266810114379
2008-04-05 02:00:00,0.25966666666666666,0.32349334767810456
2008-04-05 03:00:00,0.2830333333333333,0.3468600143447712
2008-04-05 04:00:00,0.3219666666666667,0.3857933476781046
2008-04-05 05:00:00,0.26676666666666665,0.33059334767810455
2008-04-05 06:00:00,0.2859,0.3497266810114379
2008-04-05 07:00:00,0.9447333333333333,0.8071083550206497
2008-04-05 08:00:00,1.2076666666666667,1.031738610627272
2008-04-05 09:00:00,1.4352666666666667,1.4990933476781045
