Datetime,original,optimizado
2010-09-01 00:00:00,0.37710000000000005,0.4262819726290871
2010-09-01 01:00:00,0.2891333333333333,0.3383153059624204
2010-09-01 02:00:00,0.3401666666666667,0.38934863929575375
2010-09-01 03:00:00,0.3021333333333333,0.3513153059624204
2010-09-01 04:00:00,0.8031666666666667,0.8523486392957538
2010-09-01 05:00:00,0.3105333333333334,0.35971530596242046
2010-09-01 06:00:00,0.46140000000000003,0.5105819726290871
2010-09-01 07:00:00,0.9840333333333333,0.8663897795157275
2010-09-01 08:00:00,1.4570666666666665,1.2828708391379517
2010-09-01 09:00:00,0.8423666666666667,0.8915486392957538
2010-09-01 10:00:00,1.9099333333333335,1.9591153059624207
2010-09-01 11:00:00,2.1177333333333332,2.16691530596242
2010-09-01 12:00:00,1.6747333333333332,1.7239153059624204
2010-09-01 13:00:00,1.6333,1.6824819726290872
2010-09-01 14:00:00,1.7136333333333333,1.7628153059624205
2010-09-01 15:00:00,1.4292333333333334,1.4784153059624205
2010-09-01 16:00:00,1.3891666666666667,1.4383486392957539
2010-09-01 17:00:00,1.4856333333333334,1.5348153059624206
2010-09-01 18:00:00,0.5392333333333333,0.5884153059624204
2010-09-01 19:00:00,0.5494333333333333,0.48374725570806326
2010-09-01 20:00:00,1.8614333333333333,1.6388944973915778
2010-09-01 21:00:00,2.5369,2.233607498038802
2010-09-01 22:00:00,1.1801333333333335,1.2293153059624207
2010-09-01 23:00:00,0.3677,0.4168819726290871
2010-09-02 00:00:00,0.3330666666666667,0.38224863929575376
2010-09-02 01:00:00,0.3055,0.35468197262908707
2010-09-02 02:00:00,0.34659999999999996,0.39578197262908704
2010-09-02 03:00:00,0.2548,0.3039819726290871
2010-09-02 04:00:00,0.3398333333333333,0.3890153059624204
2010-09-02 05:00:00,0.30093333333333333,0.3501153059624204
2010-09-02 06:00:00,1.0378666666666667,1.087048639295754
2010-09-02 07:00:00,0.7744333333333333,0.6818479640760441
2010-09-02 08:00:00,1.5999333333333332,1.4086574518883468
2010-09-02 09:00:00,1.6337333333333333,1.6829153059624204
2010-09-02 10:00:00,1.7061,1.7552819726290871
2010-09-02 11:00:00,1.6545333333333334,1.7037153059624206
2010-09-02 12:00:00,1.5187666666666668,1.567948639295754
2010-09-02 13:00:00,1.3599999999999999,1.409181972629087
2010-09-02 14:00:00,1.4055333333333333,1.4547153059624205
2010-09-02 15:00:00,0.8876333333333334,0.9368153059624205
2010-09-02 16:00:00,0.3390666666666667,0.38824863929575376
2010-09-02 17:00:00,0.49420000000000003,0.5433819726290872
2010-09-02 18:00:00,0.7261666666666666,0.7753486392957537
2010-09-02 19:00:00,0.6808666666666666,0.5994674176480556
2010-09-02 20:00:00,2.4065,2.1187971319446475
2010-09-02 21:00:00,1.5888333333333333,1.3988844836088599
2010-09-02 22:00:00,0.9164333333333333,0.9656153059624204
