Datetime,original,optimizado
2007-05-01 00:00:00,0.3038,0.39353410766149244
2007-05-01 01:00:00,0.2566333333333333,0.34636744099482575
2007-05-01 02:00:00,0.19870000000000002,0.28843410766149247
2007-05-01 03:00:00,0.2567666666666667,0.3465007743281591
2007-05-01 04:00:00,0.18943333333333331,0.2791674409948257
2007-05-01 05:00:00,0.33503333333333335,0.4247674409948258
2007-05-01 06:00:00,0.6980333333333333,0.7877674409948257
2007-05-01 07:00:00,0.6532333333333333,0.5165681938523108
2007-05-01 08:00:00,0.5747,0.45446508293145327
2007-05-01 09:00:00,1.3873666666666666,1.477100774328159
2007-05-01 10:00:00,1.5776999999999999,1.6674341076614922
2007-05-01 11:00:00,2.227733333333333,2.3174674409948257
2007-05-01 12:00:00,1.1542666666666668,1.2440007743281591
2007-05-01 13:00:00,1.8507333333333333,1.9404674409948257
2007-05-01 14:00:00,0.9196000000000001,1.0093341076614926
2007-05-01 15:00:00,1.5754333333333332,1.6651674409948256
2007-05-01 16:00:00,0.31673333333333337,0.4064674409948258
2007-05-01 17:00:00,0.28463333333333335,0.3743674409948258
2007-05-01 18:00:00,1.8551333333333335,1.944867440994826
2007-05-01 19:00:00,1.9958,1.5782519793189393
2007-05-01 20:00:00,2.4672666666666667,1.9510815212818462
2007-05-01 21:00:00,3.4521666666666664,2.7299272846004268
2007-05-01 22:00:00,2.1648666666666667,2.2546007743281593
2007-05-01 23:00:00,1.0352000000000001,1.1249341076614925
2007-05-02 00:00:00,0.3903,0.4800341076614924
2007-05-02 01:00:00,0.40700000000000003,0.49673410766149245
2007-05-02 02:00:00,0.4101666666666667,0.4999007743281591
2007-05-02 03:00:00,0.38266666666666665,0.4724007743281591
2007-05-02 04:00:00,0.4358666666666667,0.5256007743281591
2007-05-02 05:00:00,0.346,0.4357341076614924
2007-05-02 06:00:00,1.3852,1.4749341076614924
2007-05-02 07:00:00,1.7574333333333334,1.3897548035145881
2007-05-02 08:00:00,1.2304,0.9729838838330609
2007-05-02 09:00:00,0.2764333333333333,0.36616744099482573
2007-05-02 10:00:00,0.18056666666666665,0.2703007743281591
2007-05-02 11:00:00,0.2844666666666667,0.3742007743281591
2007-05-02 12:00:00,0.6470666666666667,0.736800774328159
2007-05-02 13:00:00,0.28219999999999995,0.3719341076614924
2007-05-02 14:00:00,0.28076666666666666,0.3705007743281591
