Datetime,original,optimizado
2007-12-01 00:00:00,0.43993333333333334,0.49688833760710105
2007-12-01 01:00:00,0.39253333333333335,0.44948833760710105
2007-12-01 02:00:00,0.27303333333333335,0.32998833760710106
2007-12-01 03:00:00,0.33686666666666665,0.39382167094043435
2007-12-01 04:00:00,0.9033666666666667,0.9603216709404343
2007-12-01 05:00:00,0.2689333333333333,0.325888337607101
2007-12-01 06:00:00,0.3091666666666667,0.3661216709404344
2007-12-01 07:00:00,1.3852,1.2601360015026066
2007-12-01 08:00:00,2.2510333333333334,2.047796811951885
2007-12-01 09:00:00,1.9452333333333334,2.0021883376071012
2007-12-01 10:00:00,3.006666666666667,3.0636216709404347
2007-12-01 11:00:00,3.1563999999999997,3.2133550042737675
2007-12-01 12:00:00,2.7982,2.855155004273768
2007-12-01 13:00:00,2.7507,2.807655004273768
2007-12-01 14:00:00,1.9159666666666666,1.9729216709404342
2007-12-01 15:00:00,2.4609333333333336,2.5178883376071015
2007-12-01 16:00:00,1.6467333333333334,1.703688337607101
2007-12-01 17:00:00,3.6698666666666666,3.7268216709404345
2007-12-01 18:00:00,4.209933333333334,4.266888337607101
2007-12-01 19:00:00,2.9485,2.6822920880958967
2007-12-01 20:00:00,3.6209333333333333,3.2940141873911144
2007-12-01 21:00:00,5.139566666666667,4.67553637654448
2007-12-01 22:00:00,3.6695333333333333,3.726488337607101
2007-12-01 23:00:00,2.7498,2.806755004273768
2007-12-02 00:00:00,1.8409666666666666,1.8979216709404343
2007-12-02 01:00:00,2.5591333333333335,2.6160883376071014
2007-12-02 02:00:00,2.080966666666667,2.1379216709404347
2007-12-02 03:00:00,1.3126,1.3695550042737676
2007-12-02 04:00:00,1.1385333333333334,1.195488337607101
2007-12-02 05:00:00,1.1560666666666668,1.2130216709404344
2007-12-02 06:00:00,0.5770333333333333,0.6339883376071009
2007-12-02 07:00:00,0.2464,0.22415355960889569
2007-12-02 08:00:00,1.0482333333333334,0.9535926662636556
2007-12-02 09:00:00,0.8893333333333333,0.946288337607101
2007-12-02 10:00:00,0.8940666666666667,0.9510216709404343
2007-12-02 11:00:00,1.9325,1.9894550042737678
2007-12-02 12:00:00,3.0761,3.1330550042737677
2007-12-02 13:00:00,3.6045000000000003,3.661455004273768
2007-12-02 14:00:00,3.8102666666666662,3.867221670940434
2007-12-02 15:00:00,4.410166666666667,4.467121670940434
2007-12-02 16:00:00,4.1104,4.167355004273768
2007-12-02 17:00:00,2.0336333333333334,2.0905883376071013
2007-12-02 18:00:00,2.3619333333333334,2.4188883376071013
2007-12-02 19:00:00,2.7852333333333332,2.5337660958117554
2007-12-02 20:00:00,2.1350333333333333,1.9422699738243203
2007-12-02 21:00:00,3.4203333333333332,3.111525534560171
2007-12-02 22:00:00,1.1964666666666666,1.2534216709404342
2007-12-02 23:00:00,0.48323333333333335,0.540188337607101
2007-12-03 00:00:00,0.4786,0.5355550042737677
2007-12-03 01:00:00,0.4561,0.5130550042737677
2007-12-03 02:00:00,0.46946666666666664,0.5264216709404343
2007-12-03 03:00:00,0.4888333333333333,0.545788337607101
2007-12-03 04:00:00,0.43433333333333335,0.49128833760710106
2007-12-03 05:00:00,1.1132666666666668,1.1702216709404345
2007-12-03 06:00:00,1.6696,1.7265550042737676
2007-12-03 07:00:00,2.0594333333333332,1.8734955862170455
2007-12-03 08:00:00,2.0911999999999997,1.902394171485887
2007-12-03 09:00:00,1.8760000000000001,1.9329550042737678
2007-12-03 10:00:00,1.3573666666666668,1.4143216709404345
2007-12-03 11:00:00,1.3543333333333334,1.411288337607101
2007-12-03 12:00:00,0.8616333333333334,0.918588337607101
2007-12-03 13:00:00,0.28800000000000003,0.34495500427376774
2007-12-03 14:00:00,0.30269999999999997,0.3596550042737677
2007-12-03 15:00:00,0.29123333333333334,0.34818833760710105
2007-12-03 16:00:00,0.3103,0.3672550042737677
2007-12-03 17:00:00,0.7067333333333334,0.7636883376071011
2007-12-03 18:00:00,1.4517333333333333,1.508688337607101
2007-12-03 19:00:00,3.1617333333333333,2.8762734626654454
2007-12-03 20:00:00,2.8388666666666666,2.582557096543724
2007-12-03 21:00:00,1.9481333333333335,1.7722444044618912
2007-12-03 22:00:00,1.932,1.9889550042737676
2007-12-03 23:00:00,1.4260666666666666,1.4830216709404342
2007-12-04 00:00:00,1.2824333333333333,1.339388337607101
2007-12-04 01:00:00,0.28490000000000004,0.34185500427376775
2007-12-04 02:00:00,0.3031666666666667,0.3601216709404344
2007-12-04 03:00:00,0.27913333333333334,0.33608833760710105
2007-12-04 04:00:00,0.29946666666666666,0.35642167094043437
2007-12-04 05:00:00,0.29256666666666664,0.34952167094043435
2007-12-04 06:00:00,1.5970333333333333,1.653988337607101
2007-12-04 07:00:00,2.4418333333333333,2.2213702663892927
2007-12-04 08:00:00,1.4454333333333333,1.3149311154383851
2007-12-04 09:00:00,0.7011666666666667,0.7581216709404344
2007-12-04 10:00:00,0.30240000000000006,0.35935500427376776
2007-12-04 11:00:00,1.7451,1.8020550042737677
2007-12-04 12:00:00,4.054033333333333,4.1109883376071
