Datetime,original,optimizado
2010-04-01 00:00:00,0.368,0.393794303555812
2010-04-01 01:00:00,0.3743666666666667,0.4001609702224787
2010-04-01 02:00:00,0.30866666666666664,0.33446097022247867
2010-04-01 03:00:00,0.31529999999999997,0.341094303555812
2010-04-01 04:00:00,0.4120666666666667,0.4378609702224787
2010-04-01 05:00:00,0.956,0.981794303555812
2010-04-01 06:00:00,0.7114999999999999,0.7372943035558119
2010-04-01 07:00:00,1.8976333333333335,1.7645331056411204
2010-04-01 08:00:00,1.7394333333333334,1.6174292724564032
2010-04-01 09:00:00,1.4106666666666667,1.4364609702224789
2010-04-01 10:00:00,1.4278333333333333,1.4536276368891454
2010-04-01 11:00:00,1.3922333333333334,1.4180276368891456
2010-04-01 12:00:00,1.4118,1.437594303555812
2010-04-01 13:00:00,1.3622333333333332,1.3880276368891453
2010-04-01 14:00:00,1.1203,1.1460943035558122
2010-04-01 15:00:00,0.3688,0.39459430355581204
2010-04-01 16:00:00,0.4373333333333333,0.4631276368891453
2010-04-01 17:00:00,0.3408333333333333,0.36662763688914535
2010-04-01 18:00:00,0.6947,0.720494303555812
2010-04-01 19:00:00,1.9911999999999999,1.8515369951795737
2010-04-01 20:00:00,2.8487333333333336,2.648922838523449
2010-04-01 21:00:00,2.4881666666666664,2.313646360740245
2010-04-01 22:00:00,2.3312666666666666,2.3570609702224785
2010-04-01 23:00:00,1.4149333333333334,1.4407276368891455
2010-04-02 00:00:00,0.7278333333333333,0.7536276368891454
2010-04-02 01:00:00,0.29710000000000003,0.32289430355581206
2010-04-02 02:00:00,0.3693666666666667,0.3951609702224787
2010-04-02 03:00:00,0.35196666666666665,0.3777609702224787
2010-04-02 04:00:00,0.2988,0.32459430355581204
2010-04-02 05:00:00,0.29169999999999996,0.317494303555812
2010-04-02 06:00:00,1.0766,1.1023943035558121
2010-04-02 07:00:00,1.9195666666666669,1.7849280323658452
2010-04-02 08:00:00,1.7476333333333334,1.6250541234811484
2010-04-02 09:00:00,1.9030333333333334,1.9288276368891455
2010-04-02 10:00:00,1.5308,1.556594303555812
2010-04-02 11:00:00,1.4902333333333333,1.5160276368891454
2010-04-02 12:00:00,1.8298333333333334,1.8556276368891456
2010-04-02 13:00:00,0.4873,0.5130943035558121
2010-04-02 14:00:00,0.7337666666666667,0.7595609702224787
2010-04-02 15:00:00,1.5366,1.562394303555812
2010-04-02 16:00:00,1.5783333333333334,1.6041276368891455
2010-04-02 17:00:00,1.5146333333333333,1.5404276368891454
2010-04-02 18:00:00,0.8758333333333332,0.9016276368891453
2010-04-02 19:00:00,1.5252666666666668,1.4182842812613323
2010-04-02 20:00:00,2.2630666666666666,2.1043349015121806
2010-04-02 21:00:00,1.5465333333333333,1.4380593013986793
2010-04-02 22:00:00,1.1645666666666665,1.1903609702224787
2010-04-02 23:00:00,0.4166666666666667,0.4424609702224787
2010-04-03 00:00:00,0.7587666666666667,0.7845609702224787
2010-04-03 01:00:00,0.5699666666666666,0.5957609702224786
2010-04-03 02:00:00,0.3001333333333333,0.32592763688914533
2010-04-03 03:00:00,0.33786666666666665,0.3636609702224787
2010-04-03 04:00:00,0.3004,0.326194303555812
2010-04-03 05:00:00,0.2859333333333333,0.31172763688914534
2010-04-03 06:00:00,0.6555333333333333,0.6813276368891453
2010-04-03 07:00:00,2.519433333333333,2.342719979688257
2010-04-03 08:00:00,1.9786000000000001,1.8398207606781363
2010-04-03 09:00:00,1.6327333333333334,1.6585276368891455
2010-04-03 10:00:00,2.1151,2.140894303555812
2010-04-03 11:00:00,2.3114666666666666,2.3372609702224785
2010-04-03 12:00:00,1.7215333333333334,1.7473276368891455
2010-04-03 13:00:00,1.6617666666666666,1.6875609702224788
2010-04-03 14:00:00,1.5761666666666667,1.6019609702224789
2010-04-03 15:00:00,1.4900333333333333,1.5158276368891455
2010-04-03 16:00:00,1.5566666666666669,1.582460970222479
2010-04-03 17:00:00,1.5175666666666667,1.5433609702224789
2010-04-03 18:00:00,1.5235666666666667,1.5493609702224789
2010-04-03 19:00:00,1.5149333333333332,1.4086757291569785
2010-04-03 20:00:00,1.5903333333333334,1.4787871641893913
2010-04-03 21:00:00,1.1560666666666668,1.074980013171588
2010-04-03 22:00:00,0.44483333333333336,0.4706276368891454
2010-04-03 23:00:00,0.5685666666666667,0.5943609702224787
2010-04-04 00:00:00,0.5558666666666667,0.5816609702224788
2010-04-04 01:00:00,0.3390666666666667,0.3648609702224787
2010-04-04 02:00:00,0.9610666666666667,0.9868609702224788
2010-04-04 03:00:00,0.5775,0.603294303555812
2010-04-04 04:00:00,0.41233333333333333,0.43812763688914536
2010-04-04 05:00:00,0.2939333333333333,0.31972763688914535
2010-04-04 06:00:00,0.30756666666666665,0.3333609702224787
2010-04-04 07:00:00,0.5575,0.5183968836945623
2010-04-04 08:00:00,0.5632666666666667,0.523759075675379
2010-04-04 09:00:00,1.3287,1.3544943035558121
2010-04-04 10:00:00,1.6264666666666665,1.6522609702224786
2010-04-04 11:00:00,1.0288333333333335,1.0546276368891456
2010-04-04 12:00:00,2.0579,2.083694303555812
2010-04-04 13:00:00,1.5517333333333334,1.5775276368891455
2010-04-04 14:00:00,1.4949333333333332,1.5207276368891454
2010-04-04 15:00:00,2.7866,2.812394303555812
2010-04-04 16:00:00,2.3451666666666666,2.3709609702224785
2010-04-04 17:00:00,2.7621333333333333,2.7879276368891452
2010-04-04 18:00:00,2.0107,2.036494303555812
2010-04-04 19:00:00,2.0158,1.8744115482538093
2010-04-04 20:00:00,1.1565666666666667,1.0754449431121214
2010-04-04 21:00:00,0.42906666666666665,0.3989718796362574
2010-04-04 22:00:00,0.5060666666666667,0.5318609702224787
2010-04-04 23:00:00,0.5043666666666666,0.5301609702224787
2010-04-05 00:00:00,0.36236666666666667,0.3881609702224787
2010-04-05 01:00:00,0.28886666666666666,0.3146609702224787
2010-04-05 02:00:00,0.4473333333333333,0.47312763688914533
2010-04-05 03:00:00,0.8313333333333334,0.8571276368891454
2010-04-05 04:00:00,0.3,0.325794303555812
2010-04-05 05:00:00,0.30660000000000004,0.33239430355581207
2010-04-05 06:00:00,0.3575333333333333,0.38332763688914534
2010-04-05 07:00:00,0.8573999999999999,0.7972618620263994
2010-04-05 08:00:00,0.4175333333333333,0.388247495674624
2010-04-05 09:00:00,1.1238666666666668,1.149660970222479
2010-04-05 10:00:00,2.7682,2.793994303555812
2010-04-05 11:00:00,1.3233666666666666,1.3491609702224787
2010-04-05 12:00:00,0.8510000000000001,0.8767943035558121
2010-04-05 13:00:00,0.34883333333333333,0.37462763688914535
2010-04-05 14:00:00,0.2985,0.324294303555812
2010-04-05 15:00:00,0.5606000000000001,0.5863943035558121
2010-04-05 16:00:00,0.5683,0.594094303555812
2010-04-05 17:00:00,0.44466666666666665,0.4704609702224787
2010-04-05 18:00:00,1.3840666666666666,1.4098609702224787
2010-04-05 19:00:00,0.6501666666666667,0.604563899340056
2010-04-05 20:00:00,1.2091999999999998,1.1243865681855867
2010-04-05 21:00:00,2.0313,1.8888243764103396
2010-04-05 22:00:00,0.6023,0.628094303555812
2010-04-05 23:00:00,0.31366666666666665,0.3394609702224787
2010-04-06 00:00:00,0.31523333333333337,0.3410276368891454
2010-04-06 01:00:00,0.39003333333333334,0.41582763688914537
2010-04-06 02:00:00,0.3535333333333333,0.37932763688914534
2010-04-06 03:00:00,0.29653333333333337,0.3223276368891454
2010-04-06 04:00:00,0.32380000000000003,0.34959430355581206
2010-04-06 05:00:00,0.9582666666666667,0.9840609702224787
2010-04-06 06:00:00,0.49876666666666664,0.5245609702224787
2010-04-06 07:00:00,0.935,0.8694189887971583
2010-04-06 08:00:00,1.728,1.6067978744828764
2010-04-06 09:00:00,1.8342,1.8599943035558122
2010-04-06 10:00:00,2.0517666666666665,2.0775609702224784
2010-04-06 11:00:00,1.9221333333333335,1.9479276368891456
2010-04-06 12:00:00,1.5462,1.5719943035558122
2010-04-06 13:00:00,1.5704333333333333,1.5962276368891455
2010-04-06 14:00:00,1.9942666666666666,2.0200609702224788
2010-04-06 15:00:00,1.9803,2.006094303555812
2010-04-06 16:00:00,0.7770333333333334,0.8028276368891454
2010-04-06 17:00:00,0.7379666666666667,0.7637609702224787
2010-04-06 18:00:00,0.7172999999999999,0.743094303555812
2010-04-06 19:00:00,0.8582,0.7980057499312526
2010-04-06 20:00:00,3.1991,2.9747147455197744
2010-04-06 21:00:00,2.5128666666666666,2.3366138998025874
2010-04-06 22:00:00,2.0876,2.113394303555812
2010-04-06 23:00:00,0.8423333333333333,0.8681276368891453
2010-04-07 00:00:00,0.3444333333333333,0.37022763688914534
2010-04-07 01:00:00,0.36466666666666664,0.39046097022247866
2010-04-07 02:00:00,0.9345333333333333,0.9603276368891454
2010-04-07 03:00:00,0.47866666666666663,0.5044609702224787
2010-04-07 04:00:00,0.3989333333333333,0.42472763688914533
2010-04-07 05:00:00,0.4297333333333333,0.4555276368891453
2010-04-07 06:00:00,0.9964333333333334,1.0222276368891454
2010-04-07 07:00:00,2.4640666666666666,2.291236737606543
2010-04-07 08:00:00,1.4139000000000002,1.3147288858398953
2010-04-07 09:00:00,1.3653666666666666,1.3911609702224788
2010-04-07 10:00:00,1.4227999999999998,1.448594303555812
2010-04-07 11:00:00,1.9333333333333333,1.9591276368891455
2010-04-07 12:00:00,1.6007333333333333,1.6265276368891455
2010-04-07 13:00:00,1.6148,1.6405943035558122
2010-04-07 14:00:00,2.0127333333333333,2.038527636889145
2010-04-07 15:00:00,0.6387666666666667,0.6645609702224787
2010-04-07 16:00:00,0.4307666666666667,0.4565609702224787
2010-04-07 17:00:00,0.3765,0.402294303555812
2010-04-07 18:00:00,0.43633333333333335,0.4621276368891454
2010-04-07 19:00:00,0.7996,0.7435159609007569
2010-04-07 20:00:00,2.7102999999999997,2.520199235654479
2010-04-07 21:00:00,1.7610333333333335,1.6375142458874392
2010-04-07 22:00:00,1.3279666666666665,1.3537609702224787
2010-04-07 23:00:00,0.35996666666666666,0.3857609702224787
2010-04-08 00:00:00,0.4013333333333334,0.4271276368891454
2010-04-08 01:00:00,0.9679666666666666,0.9937609702224787
2010-04-08 02:00:00,0.5177333333333334,0.5435276368891454
2010-04-08 03:00:00,0.34426666666666667,0.3700609702224787
2010-04-08 04:00:00,0.30563333333333337,0.3314276368891454
2010-04-08 05:00:00,0.36313333333333336,0.3889276368891454
2010-04-08 06:00:00,0.6800333333333334,0.7058276368891454
2010-04-08 07:00:00,2.0141,1.8728307864559963
2010-04-08 08:00:00,1.8648666666666667,1.7340646968715085
2010-04-08 09:00:00,1.4587333333333334,1.4845276368891456
2010-04-08 10:00:00,1.4527666666666665,1.4785609702224787
2010-04-08 11:00:00,1.4484333333333332,1.4742276368891454
2010-04-08 12:00:00,1.5700666666666665,1.5958609702224786
2010-04-08 13:00:00,1.5657,1.5914943035558122
2010-04-08 14:00:00,1.2318666666666667,1.2576609702224788
2010-04-08 15:00:00,0.40376666666666666,0.4295609702224787
2010-04-08 16:00:00,0.35683333333333334,0.38262763688914536
2010-04-08 17:00:00,0.5580666666666667,0.5838609702224787
