Datetime,original,optimizado
2006-12-16 17:00:00,4.222888888888889,4.222888888888889
2006-12-16 18:00:00,3.6321999999999997,3.6321999999999997
2006-12-16 19:00:00,3.4002333333333334,3.4002333333333334
2006-12-16 20:00:00,3.2685666666666666,3.2685666666666666
2006-12-16 21:00:00,3.0564666666666667,3.0564666666666667
2006-12-16 22:00:00,2.2001333333333335,2.2001333333333335
2006-12-16 23:00:00,2.0616,2.0616
2006-12-17 00:00:00,1.8824666666666665,1.8824666666666665
2006-12-17 01:00:00,3.3494,3.3494
2006-12-17 02:00:00,1.5872666666666668,1.5872666666666668
2006-12-17 03:00:00,1.6622,1.6622
2006-12-17 04:00:00,2.2157666666666667,2.2157666666666667
2006-12-17 05:00:00,1.9967333333333335,1.9967333333333335
2006-12-17 06:00:00,1.3033000000000001,1.3033000000000001
2006-12-17 07:00:00,1.6200333333333332,1.6200333333333332
2006-12-17 08:00:00,1.8905666666666667,1.8905666666666667
2006-12-17 09:00:00,2.5490666666666666,2.5490666666666666
2006-12-17 10:00:00,3.6289000000000002,3.6289000000000002
2006-12-17 11:00:00,2.4709999999999996,2.4709999999999996
2006-12-17 12:00:00,1.9158666666666666,1.9158666666666666
2006-12-17 13:00:00,1.6607666666666667,1.6607666666666667
2006-12-17 14:00:00,2.092633333333333,2.092633333333333
2006-12-17 15:00:00,2.9854,2.9854
2006-12-17 16:00:00,3.3260333333333336,3.3260333333333336
2006-12-17 17:00:00,3.406766666666667,3.406766666666667
2006-12-17 18:00:00,3.6971,3.6971
2006-12-17 19:00:00,2.9084,2.9084
2006-12-17 20:00:00,3.3615,3.3615
2006-12-17 21:00:00,3.040766666666667,3.040766666666667
2006-12-17 22:00:00,1.518,1.518
2006-12-17 23:00:00,0.4377333333333333,0.4377333333333333
2006-12-18 00:00:00,0.2763666666666667,0.2763666666666667
2006-12-18 01:00:00,0.31329999999999997,0.31329999999999997
2006-12-18 02:00:00,0.2844666666666667,0.2844666666666667
2006-12-18 03:00:00,0.30993333333333334,0.30993333333333334
2006-12-18 04:00:00,1.0263333333333333,1.0263333333333333
2006-12-18 05:00:00,0.2935,0.2935
