Datetime,original,optimizado
2010-07-01 00:00:00,3.3290333333333333,3.3290333333333333
2010-07-01 01:00:00,0.8670000000000001,0.8670000000000001
2010-07-01 02:00:00,0.3796,0.3796
2010-07-01 03:00:00,0.3791333333333334,0.3791333333333334
2010-07-01 04:00:00,0.4200666666666667,0.4200666666666667
2010-07-01 05:00:00,0.4192,0.4192
2010-07-01 06:00:00,0.41146666666666665,0.41146666666666665
2010-07-01 07:00:00,0.3750666666666667,0.3750666666666667
2010-07-01 08:00:00,0.4297333333333333,0.4297333333333333
2010-07-01 09:00:00,0.47473333333333334,0.47473333333333334
2010-07-01 10:00:00,1.4757333333333333,1.4757333333333333
2010-07-01 11:00:00,1.5003333333333333,1.5003333333333333
2010-07-01 12:00:00,1.5219333333333334,1.5219333333333334
2010-07-01 13:00:00,1.1035,1.1035
2010-07-01 14:00:00,1.0868666666666666,1.0868666666666666
2010-07-01 15:00:00,1.1505666666666667,1.1505666666666667
2010-07-01 16:00:00,1.2556,1.2556
2010-07-01 17:00:00,0.9757666666666667,0.9757666666666667
2010-07-01 18:00:00,1.3625666666666667,1.3625666666666667
2010-07-01 19:00:00,0.4723,0.4723
2010-07-01 20:00:00,0.48236666666666667,0.48236666666666667
2010-07-01 21:00:00,0.7201333333333333,0.7201333333333333
2010-07-01 22:00:00,1.0432666666666668,1.0432666666666668
2010-07-01 23:00:00,0.8474,0.8474
2010-07-02 00:00:00,1.3977333333333335,1.3977333333333335
2010-07-02 01:00:00,0.5759000000000001,0.5759000000000001
2010-07-02 02:00:00,0.5209333333333334,0.5209333333333334
2010-07-02 03:00:00,1.6122,1.6122
2010-07-02 04:00:00,1.1038999999999999,1.1038999999999999
2010-07-02 05:00:00,0.8480666666666666,0.8480666666666666
2010-07-02 06:00:00,0.42473333333333335,0.42473333333333335
2010-07-02 07:00:00,0.43843333333333334,0.43843333333333334
2010-07-02 08:00:00,0.4290333333333333,0.4290333333333333
2010-07-02 09:00:00,0.38656666666666667,0.38656666666666667
2010-07-02 10:00:00,0.4653333333333334,0.4653333333333334
2010-07-02 11:00:00,1.0549,1.0549
2010-07-02 12:00:00,0.6608666666666667,0.6608666666666667
2010-07-02 13:00:00,0.4926666666666667,0.4926666666666667
2010-07-02 14:00:00,0.8083333333333333,0.8083333333333333
2010-07-02 15:00:00,0.6436666666666666,0.6436666666666666
2010-07-02 16:00:00,1.1452333333333333,1.1452333333333333
2010-07-02 17:00:00,0.5032333333333333,0.5032333333333333
2010-07-02 18:00:00,0.6059333333333333,0.6059333333333333
2010-07-02 19:00:00,1.4792333333333334,1.4792333333333334
2010-07-02 20:00:00,1.5087333333333333,1.5087333333333333
2010-07-02 21:00:00,1.1102666666666667,1.1102666666666667
2010-07-02 22:00:00,0.40776666666666667,0.40776666666666667
2010-07-02 23:00:00,0.3918,0.3918
2010-07-03 00:00:00,0.4521,0.4521
2010-07-03 01:00:00,0.5862999999999999,0.5862999999999999
2010-07-03 02:00:00,1.4909333333333334,1.4909333333333334
2010-07-03 03:00:00,0.7368,0.7368
2010-07-03 04:00:00,0.3784,0.3784
2010-07-03 05:00:00,0.47756666666666664,0.47756666666666664
2010-07-03 06:00:00,0.5012666666666666,0.5012666666666666
2010-07-03 07:00:00,1.1276333333333333,1.1276333333333333
2010-07-03 08:00:00,0.3893333333333333,0.3893333333333333
2010-07-03 09:00:00,0.4175333333333333,0.4175333333333333
2010-07-03 10:00:00,0.4408666666666667,0.4408666666666667
2010-07-03 11:00:00,0.6991666666666667,0.6991666666666667
2010-07-03 12:00:00,0.7494666666666667,0.7494666666666667
2010-07-03 13:00:00,0.5087333333333334,0.5087333333333334
2010-07-03 14:00:00,0.4639333333333333,0.4639333333333333
2010-07-03 15:00:00,0.40696666666666664,0.40696666666666664
2010-07-03 16:00:00,0.37853333333333333,0.37853333333333333
2010-07-03 17:00:00,0.4646,0.4646
2010-07-03 18:00:00,1.0288333333333335,1.0288333333333335
2010-07-03 19:00:00,1.0130000000000001,1.0130000000000001
2010-07-03 20:00:00,1.2177,1.2177
2010-07-03 21:00:00,1.1374,1.1374
2010-07-03 22:00:00,1.7139,1.7139
2010-07-03 23:00:00,1.8869333333333331,1.8869333333333331
2010-07-04 00:00:00,1.8255000000000001,1.8255000000000001
2010-07-04 01:00:00,1.6224999999999998,1.6224999999999998
2010-07-04 02:00:00,1.8090333333333333,1.8090333333333333
2010-07-04 03:00:00,1.7240666666666666,1.7240666666666666
2010-07-04 04:00:00,1.6306666666666667,1.6306666666666667
2010-07-04 05:00:00,1.5546333333333335,1.5546333333333335
2010-07-04 06:00:00,1.5591333333333333,1.5591333333333333
