Datetime,original,optimizado
2009-12-01 00:00:00,0.3891,0.4506472589159005
2009-12-01 01:00:00,0.3625,0.4240472589159005
2009-12-01 02:00:00,0.4018,0.4633472589159005
2009-12-01 03:00:00,0.3716666666666667,0.4332139255825672
2009-12-01 04:00:00,0.7459666666666667,0.8075139255825672
2009-12-01 05:00:00,0.7373,0.7988472589159005
2009-12-01 06:00:00,1.1363333333333334,1.197880592249234
2009-12-01 07:00:00,2.569366666666667,2.2843032699064785
2009-12-01 08:00:00,2.6847,2.386840721598548
2009-12-01 09:00:00,1.8132,1.8747472589159004
2009-12-01 10:00:00,1.6674666666666667,1.7290139255825672
2009-12-01 11:00:00,1.4839,1.5454472589159005
2009-12-01 12:00:00,1.449,1.5105472589159006
2009-12-01 13:00:00,0.8379,0.8994472589159005
2009-12-01 14:00:00,0.6649999999999999,0.7265472589159004
2009-12-01 15:00:00,0.5242,0.5857472589159005
2009-12-01 16:00:00,1.0464,1.1079472589159005
2009-12-01 17:00:00,1.0614333333333332,1.1229805922492337
2009-12-01 18:00:00,1.4774666666666667,1.5390139255825672
2009-12-01 19:00:00,2.0112666666666668,1.788122763062455
2009-12-01 20:00:00,2.2639333333333336,2.012756833532365
2009-12-01 21:00:00,2.399,2.1328382653983375
2009-12-01 22:00:00,0.7505333333333334,0.8120805922492339
2009-12-01 23:00:00,0.4235333333333333,0.48508059224923383
2009-12-02 00:00:00,0.8150333333333334,0.8765805922492339
2009-12-02 01:00:00,0.4834333333333333,0.5449805922492339
2009-12-02 02:00:00,0.8554999999999999,0.9170472589159004
2009-12-02 03:00:00,0.3757,0.4372472589159005
2009-12-02 04:00:00,0.29856666666666665,0.36011392558256716
2009-12-02 05:00:00,0.3233666666666667,0.3849139255825672
2009-12-02 06:00:00,0.8101333333333333,0.8716805922492338
2009-12-02 07:00:00,2.3518666666666665,2.0909342316721564
2009-12-02 08:00:00,1.9200666666666668,1.7070411249614428
2009-12-02 09:00:00,1.8360666666666667,1.8976139255825673
2009-12-02 10:00:00,1.4915333333333334,1.553080592249234
2009-12-02 11:00:00,2.1163666666666665,2.1779139255825672
2009-12-02 12:00:00,1.6853333333333333,1.7468805922492339
2009-12-02 13:00:00,1.8153000000000001,1.8768472589159007
2009-12-02 14:00:00,2.3415000000000004,2.403047258915901
2009-12-02 15:00:00,2.5056000000000003,2.567147258915901
2009-12-02 16:00:00,2.0566666666666666,2.1182139255825674
2009-12-02 17:00:00,2.8365,2.8980472589159008
2009-12-02 18:00:00,2.3857,2.4472472589159007
2009-12-02 19:00:00,2.204533333333333,1.9599470824007839
2009-12-02 20:00:00,2.7126333333333337,2.4116749367771475
2009-12-02 21:00:00,2.283866666666667,2.030478624316139
2009-12-02 22:00:00,1.8325333333333333,1.8940805922492339
2009-12-02 23:00:00,0.7566666666666666,0.8182139255825671
2009-12-03 00:00:00,0.5908333333333334,0.652380592249234
2009-12-03 01:00:00,0.4047,0.4662472589159005
2009-12-03 02:00:00,0.39726666666666666,0.4588139255825672
2009-12-03 03:00:00,0.4010666666666667,0.4626139255825672
2009-12-03 04:00:00,0.40173333333333333,0.46328059224923385
2009-12-03 05:00:00,0.46323333333333333,0.5247805922492339
2009-12-03 06:00:00,1.2421,1.3036472589159005
2009-12-03 07:00:00,2.1574999999999998,1.9181319539795383
2009-12-03 08:00:00,2.4482666666666666,2.176638945629805
2009-12-03 09:00:00,1.9287666666666667,1.9903139255825673
2009-12-03 10:00:00,1.5027666666666666,1.564313925582567
2009-12-03 11:00:00,1.4468666666666665,1.508413925582567
2009-12-03 12:00:00,0.6219666666666667,0.6835139255825672
2009-12-03 13:00:00,0.38503333333333334,0.44658059224923385
2009-12-03 14:00:00,0.3538,0.4153472589159005
2009-12-03 15:00:00,0.44606666666666667,0.5076139255825672
2009-12-03 16:00:00,0.3473,0.4088472589159005
2009-12-03 17:00:00,0.5681666666666667,0.6297139255825672
2009-12-03 18:00:00,0.9083,0.9698472589159005
2009-12-03 19:00:00,1.5867666666666667,1.4107197436120196
2009-12-03 20:00:00,2.3342666666666667,2.07528689800354
2009-12-03 21:00:00,1.599,1.4215958259157737
2009-12-03 22:00:00,1.5802333333333332,1.6417805922492337
2009-12-03 23:00:00,0.5454666666666667,0.6070139255825672
2009-12-04 00:00:00,0.37899999999999995,0.44054725891590046
2009-12-04 01:00:00,0.40836666666666666,0.46991392558256717
2009-12-04 02:00:00,0.4125333333333333,0.4740805922492338
2009-12-04 03:00:00,0.4170333333333333,0.4785805922492338
2009-12-04 04:00:00,0.36186666666666667,0.4234139255825672
2009-12-04 05:00:00,0.41683333333333333,0.47838059224923385
2009-12-04 06:00:00,1.3548,1.4163472589159005
2009-12-04 07:00:00,2.2119333333333335,1.966526074965998
2009-12-04 08:00:00,2.2736333333333336,2.0213806481110907
2009-12-04 09:00:00,1.9221666666666666,1.983713925582567
2009-12-04 10:00:00,1.8620333333333332,1.9235805922492337
2009-12-04 11:00:00,0.8509333333333333,0.9124805922492338
2009-12-04 12:00:00,0.6921333333333333,0.7536805922492338
2009-12-04 13:00:00,0.5525666666666667,0.6141139255825672
2009-12-04 14:00:00,0.7909333333333333,0.8524805922492338
2009-12-04 15:00:00,1.4666333333333335,1.528180592249234
2009-12-04 16:00:00,1.0771000000000002,1.1386472589159007
2009-12-04 17:00:00,1.0529333333333333,1.1144805922492338
2009-12-04 18:00:00,1.2383,1.2998472589159005
2009-12-04 19:00:00,1.7661333333333333,1.5701862255643393
2009-12-04 20:00:00,2.967766666666667,2.638502004768795
2009-12-04 21:00:00,2.3617666666666666,2.099735856860753
2009-12-04 22:00:00,1.2590666666666666,1.320613925582567
2009-12-04 23:00:00,0.4251,0.4866472589159005
2009-12-05 00:00:00,0.3919666666666667,0.4535139255825672
2009-12-05 01:00:00,0.4411,0.5026472589159006
2009-12-05 02:00:00,0.3774666666666667,0.4390139255825672
2009-12-05 03:00:00,0.9373,0.9988472589159005
2009-12-05 04:00:00,0.4387666666666667,0.5003139255825673
2009-12-05 05:00:00,0.41003333333333336,0.4715805922492339
2009-12-05 06:00:00,0.6107333333333334,0.6722805922492339
2009-12-05 07:00:00,2.7359,2.432360237725432
2009-12-05 08:00:00,2.167533333333333,1.9270521195747154
2009-12-05 09:00:00,1.4665,1.5280472589159004
2009-12-05 10:00:00,0.8871,0.9486472589159005
2009-12-05 11:00:00,1.0685333333333333,1.1300805922492339
2009-12-05 12:00:00,1.5626,1.6241472589159005
2009-12-05 13:00:00,0.5487333333333333,0.6102805922492338
2009-12-05 14:00:00,0.6190666666666667,0.6806139255825672
2009-12-05 15:00:00,0.6941333333333333,0.7556805922492338
2009-12-05 16:00:00,1.2992666666666668,1.3608139255825673
2009-12-05 17:00:00,3.0611,3.122647258915901
2009-12-05 18:00:00,3.6998,3.761347258915901
2009-12-05 19:00:00,3.999,3.5553231443634643
2009-12-05 20:00:00,3.178366666666667,2.82573657696258
2009-12-05 21:00:00,3.2424000000000004,2.8826656072228305
2009-12-05 22:00:00,2.3188666666666666,2.3804139255825674
2009-12-05 23:00:00,3.0397666666666665,3.1013139255825672
2009-12-06 00:00:00,2.2004666666666663,2.262013925582567
2009-12-06 01:00:00,1.1925333333333334,1.254080592249234
2009-12-06 02:00:00,0.3988333333333333,0.46038059224923383
2009-12-06 03:00:00,0.36363333333333336,0.4251805922492339
2009-12-06 04:00:00,0.32789999999999997,0.3894472589159005
2009-12-06 05:00:00,0.4201666666666667,0.4817139255825672
2009-12-06 06:00:00,0.3152666666666667,0.3768139255825672
2009-12-06 07:00:00,0.4130333333333333,0.3672085444845185
2009-12-06 08:00:00,1.6552666666666667,1.471619877492714
2009-12-06 09:00:00,0.6546666666666667,0.7162139255825672
2009-12-06 10:00:00,0.9380666666666666,0.9996139255825671
2009-12-06 11:00:00,3.7279,3.7894472589159007
2009-12-06 12:00:00,2.632966666666667,2.6945139255825676
2009-12-06 13:00:00,1.4243999999999999,1.4859472589159004
2009-12-06 14:00:00,3.1999,3.2614472589159007
2009-12-06 15:00:00,2.1888,2.250347258915901
2009-12-06 16:00:00,1.1805333333333332,1.2420805922492337
2009-12-06 17:00:00,3.1087333333333333,3.170280592249234
2009-12-06 18:00:00,3.6616,3.7231472589159007
2009-12-06 19:00:00,2.9458333333333333,2.6190021078863146
2009-12-06 20:00:00,2.4703999999999997,2.196316653122156
2009-12-06 21:00:00,2.3966,2.1307045380798897
2009-12-06 22:00:00,1.2267000000000001,1.2882472589159006
2009-12-06 23:00:00,0.5939333333333334,0.6554805922492339
2009-12-07 00:00:00,0.37,0.4315472589159005
2009-12-07 01:00:00,0.3651,0.4266472589159005
2009-12-07 02:00:00,0.3181333333333333,0.37968059224923384
2009-12-07 03:00:00,0.3359,0.3974472589159005
2009-12-07 04:00:00,0.4111666666666667,0.4727139255825672
2009-12-07 05:00:00,0.7758666666666667,0.8374139255825672
2009-12-07 06:00:00,1.1750666666666667,1.2366139255825672
2009-12-07 07:00:00,2.183133333333333,1.9409213471446254
2009-12-07 08:00:00,2.604966666666667,2.3159535584634527
2009-12-07 09:00:00,2.5306333333333333,2.592180592249234
2009-12-07 10:00:00,1.5448,1.6063472589159005
2009-12-07 11:00:00,1.6128333333333333,1.6743805922492339
2009-12-07 12:00:00,1.4736,1.5351472589159005
2009-12-07 13:00:00,1.4122,1.4737472589159004
2009-12-07 14:00:00,0.5618333333333333,0.6233805922492338
2009-12-07 15:00:00,0.5810333333333334,0.6425805922492339
2009-12-07 16:00:00,0.6213,0.6828472589159005
2009-12-07 17:00:00,0.8404666666666666,0.9020139255825671
2009-12-07 18:00:00,2.3081,2.369647258915901
2009-12-07 19:00:00,1.6120666666666668,1.4332127857606558
2009-12-07 20:00:00,1.7238,1.5325496464750537
2009-12-07 21:00:00,2.1783333333333332,1.9366538925077301
2009-12-07 22:00:00,1.1561333333333332,1.2176805922492338
2009-12-07 23:00:00,0.34750000000000003,0.40904725891590055
2009-12-08 00:00:00,0.6448333333333333,0.7063805922492338
2009-12-08 01:00:00,0.6861333333333334,0.7476805922492339
2009-12-08 02:00:00,0.3769,0.43844725891590053
2009-12-08 03:00:00,0.32933333333333337,0.3908805922492339
2009-12-08 04:00:00,0.3106333333333333,0.37218059224923383
2009-12-08 05:00:00,0.33030000000000004,0.39184725891590055
2009-12-08 06:00:00,0.7529,0.8144472589159005
2009-12-08 07:00:00,2.7234666666666665,2.421306344811807
2009-12-08 08:00:00,2.1772333333333336,1.935675934153442
2009-12-08 09:00:00,1.8111,1.8726472589159004
2009-12-08 10:00:00,1.5653666666666666,1.626913925582567
2009-12-08 11:00:00,1.4991333333333332,1.5606805922492337
2009-12-08 12:00:00,1.6815,1.7430472589159005
2009-12-08 13:00:00,1.6495666666666666,1.7111139255825671
2009-12-08 14:00:00,1.1531,1.2146472589159005
2009-12-08 15:00:00,0.5505666666666666,0.6121139255825672
2009-12-08 16:00:00,0.6075999999999999,0.6691472589159004
2009-12-08 17:00:00,1.6494666666666666,1.7110139255825672
2009-12-08 18:00:00,2.5442666666666667,2.6058139255825674
2009-12-08 19:00:00,2.7952333333333335,2.485110718653722
2009-12-08 20:00:00,2.9234666666666667,2.5991169546824477
2009-12-08 21:00:00,2.7641333333333336,2.4574611688188375
2009-12-08 22:00:00,1.6227333333333334,1.6842805922492339
2009-12-08 23:00:00,0.29910000000000003,0.36064725891590055
2009-12-09 00:00:00,0.39499999999999996,0.4565472589159005
2009-12-09 01:00:00,0.29209999999999997,0.3536472589159005
2009-12-09 02:00:00,0.31606666666666666,0.3776139255825672
2009-12-09 03:00:00,0.31593333333333334,0.37748059224923386
