Datetime,original,optimizado
2008-05-01 00:00:00,0.31983333333333336,0.3356091273906916
2008-05-01 01:00:00,0.3418333333333333,0.3576091273906915
2008-05-01 02:00:00,0.33976666666666666,0.35554246072402484
2008-05-01 03:00:00,0.3142666666666667,0.3300424607240249
2008-05-01 04:00:00,1.0265666666666666,1.0423424607240248
2008-05-01 05:00:00,0.36983333333333335,0.38560912739069153
2008-05-01 06:00:00,0.3199666666666667,0.3357424607240249
2008-05-01 07:00:00,0.31470000000000004,0.3009084768116471
2008-05-01 08:00:00,0.3374666666666667,0.3226774090923753
2008-05-01 09:00:00,0.3551,0.37087579405735827
2008-05-01 10:00:00,0.3207333333333333,0.3365091273906915
2008-05-01 11:00:00,0.30283333333333334,0.3186091273906916
2008-05-01 12:00:00,0.36819999999999997,0.38397579405735816
2008-05-01 13:00:00,0.3302,0.34597579405735823
2008-05-01 14:00:00,1.0833333333333333,1.0991091273906914
2008-05-01 15:00:00,0.42793333333333333,0.44370912739069157
2008-05-01 16:00:00,0.3611333333333333,0.3769091273906915
2008-05-01 17:00:00,0.31799999999999995,0.33377579405735813
2008-05-01 18:00:00,0.35703333333333337,0.3728091273906916
2008-05-01 19:00:00,0.3611333333333333,0.3453068994574075
2008-05-01 20:00:00,0.32139999999999996,0.30731485366146605
2008-05-01 21:00:00,0.31553333333333333,0.30170528985266937
2008-05-01 22:00:00,0.32893333333333336,0.3447091273906916
2008-05-01 23:00:00,0.3645,0.38027579405735823
2008-05-02 00:00:00,0.6193333333333333,0.6351091273906915
2008-05-02 01:00:00,0.9448000000000001,0.9605757940573583
2008-05-02 02:00:00,0.3617666666666667,0.37754246072402486
2008-05-02 03:00:00,0.32966666666666666,0.34544246072402485
2008-05-02 04:00:00,0.3158333333333333,0.3316091273906915
2008-05-02 05:00:00,0.31329999999999997,0.3290757940573582
2008-05-02 06:00:00,0.37,0.3857757940573582
2008-05-02 07:00:00,0.3131333333333333,0.2994104682945252
2008-05-02 08:00:00,0.3093333333333333,0.29577700082746367
2008-05-02 09:00:00,1.5288666666666666,1.5446424607240248
2008-05-02 10:00:00,2.7899666666666665,2.8057424607240247
2008-05-02 11:00:00,1.4549333333333332,1.4707091273906914
2008-05-02 12:00:00,1.4316,1.4473757940573582
2008-05-02 13:00:00,0.8036333333333333,0.8194091273906915
2008-05-02 14:00:00,0.31926666666666664,0.3350424607240249
2008-05-02 15:00:00,0.31453333333333333,0.3303091273906915
2008-05-02 16:00:00,0.37906666666666666,0.39484246072402485
2008-05-02 17:00:00,0.39786666666666665,0.4136424607240249
2008-05-02 18:00:00,1.3931333333333333,1.4089091273906915
2008-05-02 19:00:00,1.4968,1.4312037117625462
2008-05-02 20:00:00,2.6347333333333336,2.5192678555392662
2008-05-02 21:00:00,1.5676999999999999,1.4989965652927204
