Datetime,original,optimizado
2010-10-01 00:00:00,0.46653333333333336,0.5652522124449567
2010-10-01 01:00:00,0.4644666666666667,0.56318554577829
2010-10-01 02:00:00,0.39353333333333335,0.4922522124449567
2010-10-01 03:00:00,1.1539666666666666,1.25268554577829
2010-10-01 04:00:00,0.29843333333333333,0.3971522124449567
2010-10-01 05:00:00,0.34769999999999995,0.4464188791116233
2010-10-01 06:00:00,0.7348666666666667,0.83358554577829
2010-10-01 07:00:00,2.3709,1.9192984048145076
2010-10-01 08:00:00,1.4533999999999998,1.1765609268874289
2010-10-01 09:00:00,0.46159999999999995,0.5603188791116234
2010-10-01 10:00:00,0.4330666666666667,0.5317855457782901
2010-10-01 11:00:00,1.5200666666666665,1.6187855457782898
2010-10-01 12:00:00,2.4493666666666667,2.54808554577829
2010-10-01 13:00:00,1.7681666666666667,1.86688554577829
2010-10-01 14:00:00,1.4742666666666666,1.57298554577829
2010-10-01 15:00:00,1.0447666666666666,1.14348554577829
2010-10-01 16:00:00,1.7117666666666667,1.81048554577829
2010-10-01 17:00:00,0.3544333333333334,0.45315221244495674
2010-10-01 18:00:00,0.5629000000000001,0.6616188791116234
2010-10-01 19:00:00,1.1308333333333331,0.915435747090868
2010-10-01 20:00:00,0.7974666666666667,0.6455677174178903
2010-10-01 21:00:00,2.1828333333333334,1.7670540869048048
2010-10-01 22:00:00,0.6092,0.7079188791116233
2010-10-01 23:00:00,0.8957999999999999,0.9945188791116233
2010-10-02 00:00:00,0.36519999999999997,0.46391887911162333
2010-10-02 01:00:00,0.8989666666666667,0.99768554577829
2010-10-02 02:00:00,0.3085333333333333,0.4072522124449567
2010-10-02 03:00:00,0.9448000000000001,1.0435188791116234
2010-10-02 04:00:00,0.36136666666666667,0.46008554577829003
2010-10-02 05:00:00,0.42223333333333335,0.5209522124449567
2010-10-02 06:00:00,0.8281666666666666,0.92688554577829
2010-10-02 07:00:00,2.1751666666666667,1.760847742856731
2010-10-02 08:00:00,1.8114666666666668,1.4664241780370268
2010-10-02 09:00:00,0.4921333333333333,0.5908522124449567
2010-10-02 10:00:00,0.417,0.5157188791116234
2010-10-02 11:00:00,0.8097,0.9084188791116233
2010-10-02 12:00:00,0.5983,0.6970188791116234
2010-10-02 13:00:00,0.7486333333333334,0.8473522124449567
2010-10-02 14:00:00,1.8700666666666665,1.96878554577829
2010-10-02 15:00:00,2.1852333333333336,2.283952212444957
2010-10-02 16:00:00,1.9975666666666667,2.09628554577829
2010-10-02 17:00:00,1.5547666666666666,1.65348554577829
2010-10-02 18:00:00,0.7696666666666666,0.86838554577829
2010-10-02 19:00:00,1.5142666666666666,1.2258339018082227
2010-10-02 20:00:00,3.9403,3.1897640155597475
2010-10-02 21:00:00,3.7497333333333334,3.035495889808281
2010-10-02 22:00:00,1.6859,1.7846188791116233
2010-10-02 23:00:00,1.6050666666666666,1.70378554577829
2010-10-03 00:00:00,0.3721,0.47081887911162335
2010-10-03 01:00:00,0.3647,0.4634188791116234
2010-10-03 02:00:00,0.44966666666666666,0.54838554577829
2010-10-03 03:00:00,0.4408,0.5395188791116234
2010-10-03 04:00:00,0.3455333333333333,0.44425221244495666
2010-10-03 05:00:00,0.38326666666666664,0.48198554577829
2010-10-03 06:00:00,0.3012333333333333,0.39995221244495666
2010-10-03 07:00:00,0.6125333333333334,0.4958599053365304
2010-10-03 08:00:00,1.1061,0.8954135415096913
2010-10-03 09:00:00,2.2386,2.3373188791116233
2010-10-03 10:00:00,2.4140333333333337,2.512752212444957
2010-10-03 11:00:00,3.395,3.4937188791116234
2010-10-03 12:00:00,0.9115666666666667,1.0102855457782902
2010-10-03 13:00:00,0.49683333333333335,0.5955522124449567
2010-10-03 14:00:00,1.9401000000000002,2.0388188791116235
2010-10-03 15:00:00,1.2537999999999998,1.3525188791116232
2010-10-03 16:00:00,0.9990666666666667,1.0977855457782901
2010-10-03 17:00:00,0.4815666666666667,0.5802855457782901
2010-10-03 18:00:00,0.6803333333333333,0.7790522124449567
2010-10-03 19:00:00,2.3235666666666663,1.8809809763437917
2010-10-03 20:00:00,3.3895333333333335,2.7439056559670454
2010-10-03 21:00:00,2.5301666666666667,2.048228456387099
2010-10-03 22:00:00,1.6654000000000002,1.7641188791116236
2010-10-03 23:00:00,1.4159,1.5146188791116233
2010-10-04 00:00:00,0.9609333333333333,1.0596522124449568
2010-10-04 01:00:00,0.8805999999999999,0.9793188791116233
2010-10-04 02:00:00,0.8617,0.9604188791116234
2010-10-04 03:00:00,0.9168000000000001,1.0155188791116234
2010-10-04 04:00:00,0.8580666666666666,0.95678554577829
2010-10-04 05:00:00,0.8383,0.9370188791116234
2010-10-04 06:00:00,1.1786666666666668,1.27738554577829
2010-10-04 07:00:00,2.6861,2.174460097504007
2010-10-04 08:00:00,2.0932666666666666,1.6945477979605699
2010-10-04 09:00:00,2.0266,2.1253188791116235
